date,round,type,winner_raw,score,loser_raw,duration,tournament_url,page_number,winner_name,winner_rank,winner_elo,loser_name,loser_rank,loser_elo
2025-08-25,Round 1,MS,LOH Kean Yew (9) Rank 9 Elo 2258 (+3),21-15 / 21-12,Georges Julien PAUL Rank Elo 1764 (-4),31,https://badmintonranks.com/tournament?id=14522,13,LOH Kean Yew (9),9,2258,Georges Julien PAUL,,1764
2025-08-25,Round 1,WS,YEO Jia Min (13) Rank 13 Elo 2169 (+2),21-7 / 21-10,THET Htar Thuzar Rank 93 Elo 1586 (-4),31,https://badmintonranks.com/tournament?id=14522,13,YEO Jia Min (13),13,2169,THET Htar Thuzar,93.0,1586
2025-08-25,Round 1,MS,JEON Hyeok Jin Rank 38 Elo 1956 (+47),21-17 / 21-11,LEE Zii Jia Rank 52 Elo 2221 (-43),41,https://badmintonranks.com/tournament?id=14522,13,JEON Hyeok Jin,38,1956,LEE Zii Jia,52.0,2221
2025-08-25,Round 1,WD,Selin HÜ.. / Amelie LE.. Rank 82 Elo 1573 (+67),21-19 / 21-18,Jaqueline.. / Samia LIM.. Rank 64 Elo 1598 (-62),41,https://badmintonranks.com/tournament?id=14522,13,Selin HÜSNÜOGLU / Amelie LEFEBVRE,82,1573,Jacqueline FUNAOKA / Samia LIMA,64.0,1598
2025-08-25,Round 1,MS,WENG Hong Yang (16) Rank 16 Elo 2223 (+5),21-7 / 21-12,Jack YU Rank 134 Elo 1810 (-5),32,https://badmintonranks.com/tournament?id=14522,13,WENG Hong Yang (16),16,2223,Jack YU,134.0,1810
2025-08-25,Round 1,WD,LUI Lok L.. / TSANG Hi.. Rank 26 Elo 1752 (+14),21-10 / 21-10,Cloé BRA.. / Julie FRA.. Rank 103 Elo 1500 (-30),27,https://badmintonranks.com/tournament?id=14522,14,LUI Lok Hang Angus / TSANG Ho Wai Ethan,26,1752,Cloé BRASTIAUX / Julie FRADET,103.0,1500
2025-08-25,Round 1,WS,Ishika JAISWAL Rank 67 Elo 1710 (+45),21-19 / 15-21 / 22-20,Stefani STOEVA Rank 88 Elo 1744 (-41),54,https://badmintonranks.com/tournament?id=14522,14,Ishika JAISWAL,67,1710,Stefani STOEVA,88.0,1744
2025-08-25,Round 1,WS,Pornpawee CHOCHU.. (6) Rank 6 Elo 2261 (+2),21-14 / 21-8,Yue Yann Jaslyn HOOI Rank 98 Elo 1622 (-3),33,https://badmintonranks.com/tournament?id=14522,14,Pornpawee CHOCHUWONG (6),6,2261,Yue Yann Jaslyn HOOI,98.0,1622
2025-08-25,Round 1,MD,Junaidi A.. / YAP Roy .. Rank 22 Elo 1923 (+16),21-5 / 21-13,Kenya MI.. / Hiroki OK.. Rank 34 Elo 1750 (-20),27,https://badmintonranks.com/tournament?id=14522,14,Junaidi ARIFFIN / YAP Roy King,22,1923,Kenya MITSUI / Hiroki OKAMURA,34.0,1750
2025-08-25,Round 1,MS,Yushi TANAKA Rank 27 Elo 2015 (+46),19-21 / 21-11 / 21-15,LI Shi Feng (4) Rank 4 Elo 2313 (-45),71,https://badmintonranks.com/tournament?id=14522,14,Yushi TANAKA,27,2015,LI Shi Feng (4),4.0,2313
