date,round,type,winner_raw,score,loser_raw,duration,tournament_url,page_number,tournament_name,winner_name,winner_rank,winner_elo,loser_name,loser_rank,loser_elo
14/3/2023,Round 1,MS,Viktor AXELSEN (1) Rank 1 Elo 2633 (+2),19-21 / 21-15 / 21-11,LEE Cheuk Yiu Rank 21 Elo 2111 (-2),60,https://badmintonranks.com/tournament?id=13426,7,All England Open 2023,Viktor AXELSEN (1),1.0,2633,LEE Cheuk Yiu,21.0,2111
14/3/2023,Round 1,MD,Kim ASTRUP / Anders Skaarup RASMUSSEN (7) Rank 7 Elo 1954 (+27),18-21 / 21-14 / 21-17,Mark LAMSFUSS / Marvin SEIDEL Rank 16 Elo 1941 (-27),61,https://badmintonranks.com/tournament?id=13426,7,All England Open 2023,Kim ASTRUP / Anders Skaarup RASMUSSEN (7),7.0,1954,Mark LAMSFUSS / Marvin SEIDEL,16.0,1941
14/3/2023,Round 1,WS,Gregoria Mariska TUNJUNG Rank 14 Elo 2180 (+16),15-21 / 21-12 / 22-20,Line Højmark KJAERSFELDT Rank 21 Elo 2051 (-17),64,https://badmintonranks.com/tournament?id=13426,7,All England Open 2023,Gregoria Mariska TUNJUNG,14.0,2180,Line Højmark KJAERSFELDT,21.0,2051
14/3/2023,Round 1,MS,Lakshya SEN Rank 19 Elo 2144 (+29),21-18 / 21-19,CHOU Tien Chen (5) Rank 5 Elo 2186 (-29),49,https://badmintonranks.com/tournament?id=13426,7,All England Open 2023,Lakshya SEN,19.0,2144,CHOU Tien Chen (5),5.0,2186
14/3/2023,Round 1,XD,ZHENG Si Wei / HUANG Ya Qiong (1) Rank 1 Elo 2488 (+1),21-9 / 21-15,Mathias THYRRI / Amalie MAGELUND Rank 29 Elo 1760 (-1),32,https://badmintonranks.com/tournament?id=13426,7,All England Open 2023,ZHENG Si Wei / HUANG Ya Qiong (1),1.0,2488,Mathias THYRRI / Amalie MAGELUND,29.0,1760
14/3/2023,Round 1,MD,Takuro HOKI / Yugo KOBAYASHI (4) Rank 4 Elo 2007 (+10),21-12 / 21-14,Keiichiro MATSUI / Yoshinori TAKEUTI Rank 31 Elo 1742 (-13),33,https://badmintonranks.com/tournament?id=13426,7,All England Open 2023,Takuro HOKI / Yugo KOBAYASHI (4),4.0,2007,Keiichiro MATSUI / Yoshinori TAKEUTI,31.0,1742
14/3/2023,Round 1,WS,HAN Yue Rank 10 Elo 2207 (+7),21-10 / 21-7,YEO Jia Min Rank 36 Elo 1882 (-8),24,https://badmintonranks.com/tournament?id=13426,7,All England Open 2023,HAN Yue,10.0,2207,YEO Jia Min,36.0,1882
14/3/2023,Round 1,WS,Lalinrat CHAIWAN Rank 31 Elo 2053 (+44),21-16 / 21-17,Ratchanok INTANON (8) Rank 8 Elo 2321 (-43),31,https://badmintonranks.com/tournament?id=13426,7,All England Open 2023,Lalinrat CHAIWAN,31.0,2053,Ratchanok INTANON (8),8.0,2321
14/3/2023,Round 1,MS,NG Tze Yong Rank 28 Elo 2080 (+29),21-9 / 21-12,Shesar Hiren RHUSTAVITO Rank 26 Elo 2110 (-29),36,https://badmintonranks.com/tournament?id=13426,7,All England Open 2023,NG Tze Yong,28.0,2080,Shesar Hiren RHUSTAVITO,26.0,2110
14/3/2023,Round 1,XD,Rehan Naufal KUSHARJANTO / Lisa Ayu KUSUMAWATI Rank 15 Elo 1927 (+6),21-19 / 21-16,Jones Ralfy JANSEN / Linda EFLER Rank 26 Elo 1576 (-14),37,https://badmintonranks.com/tournament?id=13426,7,All England Open 2023,Rehan Naufal KUSHARJANTO / Lisa Ayu KUSUMAWATI,15.0,1927,Jones Ralfy JANSEN / Linda EFLER,26.0,1576
14/3/2023,Round 1,MS,Anders ANTONSEN Rank 18 Elo 2170 (+32),21-16 / 21-18,Rasmus GEMKE Rank 23 Elo 2249 (-31),65,https://badmintonranks.com/tournament?id=13426,7,All England Open 2023,Anders ANTONSEN,18.0,2170,Rasmus GEMKE,23.0,2249
14/3/2023,Round 1,WD,Margot LAMBERT / Anne TRAN Rank 31 Elo 1675 (+42),21-19 / 18-21 / 21-15,Vivian HO / LIM Chiew Sien Rank 19 Elo 1659 (-44),66,https://badmintonranks.com/tournament?id=13426,7,All England Open 2023,Margot LAMBERT / Anne TRAN,31.0,1675,Vivian HO / LIM Chiew Sien,19.0,1659
14/3/2023,Round 1,MD,HE Ji Ting / ZHOU Hao Dong Rank 21 Elo 1924 (+29),21-10 / 21-12,LU Ching Yao / YANG Po Hsuan Rank 14 Elo 1936 (-29),35,https://badmintonranks.com/tournament?id=13426,7,All England Open 2023,HE Ji Ting / ZHOU Hao Dong,21.0,1924,LU Ching Yao / YANG Po Hsuan,14.0,1936
14/3/2023,Round 1,WS,WANG Zhi Yi (6) Rank 6 Elo 2262 (+9),23-21 / 21-11,Saena KAWAKAMI Rank 25 Elo 1973 (-8),38,https://badmintonranks.com/tournament?id=13426,7,All England Open 2023,WANG Zhi Yi (6),6.0,2262,Saena KAWAKAMI,25.0,1973
14/3/2023,Round 1,MD,ONG Yew Sin / TEO Ee Yi (8) Rank 8 Elo 2010 (+27),12-21 / 21-16 / 21-18,LEE Yang / WANG Chang Rank 17 Elo 2013 (-27),57,https://badmintonranks.com/tournament?id=13426,7,All England Open 2023,ONG Yew Sin / TEO Ee Yi (8),8.0,2010,LEE Yang / WANG Chang,17.0,2013
14/3/2023,Round 1,XD,TAN Kian Meng / LAI Pei Jing (6) Rank 6 Elo 1882 (+35),21-19 / 21-18,Rinov RIVALDY / Pitha Haningtyas MENTARI Rank 11 Elo 1945 (-33),39,https://badmintonranks.com/tournament?id=13426,7,All England Open 2023,TAN Kian Meng / LAI Pei Jing (6),6.0,1882,Rinov RIVALDY / Pitha Haningtyas MENTARI,11.0,1945
14/3/2023,Round 1,WD,ZHANG .. / ZHENG Yu (3) Rank 3 Elo 2116 (+7),21-11 / 21-12,Rui HIROKAMI / Yuna KATO Rank 25 Elo 1786 (-9),33,https://badmintonranks.com/tournament?id=13426,7,All England Open 2023,ZHANG .. / ZHENG Yu (3),3.0,2116,Rui HIROKAMI / Yuna KATO,25.0,1786
14/3/2023,Round 1,WS,Yvonne LI Rank 30 Elo 1786 (+29),12-21 / 22-20 / 13-12 Ret.,GOH Jin Wei Rank 29 Elo 1947 (-24),49,https://badmintonranks.com/tournament?id=13426,7,All England Open 2023,Yvonne LI,30.0,1786,GOH Jin Wei,29.0,1947
14/3/2023,Round 1,MD,LEE Jhe-Huei / YANG Po Hsuan Rank 26 Elo 1958 (+10),20-22 / 21-17 / 21-13,Christo POPOV / Toma Junior POPOV Rank 33 Elo 1690 (-15),60,https://badmintonranks.com/tournament?id=13426,7,All England Open 2023,LEE Jhe-Huei / YANG Po Hsuan,26.0,1958,Christo POPOV / Toma Junior POPOV,33.0,1690
14/3/2023,Round 1,WD,CHEN Qi Ming / JIA Yi Fan (1) Rank 1 Elo 2399 (+3),21-11 / 21-13,Rin IWANAGA / Kie NAKANISHI Rank 16 Elo 1881 (-2),37,https://badmintonranks.com/tournament?id=13426,8,All England Open 2023,CHEN Qi Ming / JIA Yi Fan (1),1.0,2399,Rin IWANAGA / Kie NAKANISHI,16.0,1881
14/3/2023,Round 1,XD,Thom GICQUEL / Delphine DELRUE (4) Rank 5 Elo 2020 (+22),21-19 / 21-15,KO Sung Hyun / EOM Hye Won Rank 48 Elo 1965 (-23),44,https://badmintonranks.com/tournament?id=13426,8,All England Open 2023,Thom GICQUEL / Delphine DELRUE (4),5.0,2020,KO Sung Hyun / EOM Hye Won,48.0,1965
14/3/2023,Round 1,WS,Pornpawee CHOCHUWONG Rank 11 Elo 2208 (+23),21-11 / 21-15,Nozomi OKUHARA Rank 13 Elo 2177 (-24),36,https://badmintonranks.com/tournament?id=13426,8,All England Open 2023,Pornpawee CHOCHUWONG,11.0,2208,Nozomi OKUHARA,13.0,2177
14/3/2023,Round 1,WD,LEE Chia.. / TENG Chun Hsun Rank 30 Elo 1799 (+49),21-19 / 21-16,Gabriela STOEVA / Stefani STOEVA Rank 13 Elo 1983 (-40),31,https://badmintonranks.com/tournament?id=13426,8,All England Open 2023,LEE Chia.. / TENG Chun Hsun,30.0,1799,Gabriela STOEVA / Stefani STOEVA,13.0,1983
14/3/2023,Round 1,WD,Maiken FRUERGAARD / Sara THYGESEN Rank 26 Elo 1845 (+10),21-18 / 21-23 / 21-16,Debora JILLE / Cheryl SEINEN Rank 28 Elo 1569 (-21),68,https://badmintonranks.com/tournament?id=13426,8,All England Open 2023,Maiken FRUERGAARD / Sara THYGESEN,26.0,1845,Debora JILLE / Cheryl SEINEN,28.0,1569
14/3/2023,Round 1,WD,Mayu MATSUMOTO / Wakana NAGAHARA Rank 11 Elo 2061 (+27),21-13 / 15-21 / 21-15,Pearly TAN / THINAAH Muralitharan (5) Rank 7 Elo 2068 (-27),55,https://badmintonranks.com/tournament?id=13426,8,All England Open 2023,Mayu MATSUMOTO / Wakana NAGAHARA,11.0,2061,Pearly TAN / THINAAH Muralitharan (5),7.0,2068
14/3/2023,Round 1,MS,Anthony Sinisuka GINTING (3) Rank 3 Elo 2295 (+6),21-17 / 21-19,Kantaphon WANGCHAROEN Rank 30 Elo 1952 (-7),51,https://badmintonranks.com/tournament?id=13426,8,All England Open 2023,Anthony Sinisuka GINTING (3),3.0,2295,Kantaphon WANGCHAROEN,30.0,1952
14/3/2023,Round 1,XD,LEE Chun Hei / NG Tsz Yau Rank 23 Elo 1891 (+27),22-20 / 18-21 / 26-24,Hiroki MIDORIKAWA / Natsu SAITO Rank 22 Elo 1868 (-28),67,https://badmintonranks.com/tournament?id=13426,8,All England Open 2023,LEE Chun Hei / NG Tsz Yau,23.0,1891,Hiroki MIDORIKAWA / Natsu SAITO,22.0,1868
14/3/2023,Round 1,WD,Chloe COBB / Lauren SMITH Rank 59 Elo 1755 (+17),21-9 / 21-18,Srivedya GURAZADA / Ishika JAISWAL Rank 39 Elo 1555 (-31),35,https://badmintonranks.com/tournament?id=13426,8,All England Open 2023,Chloe COBB / Lauren SMITH,59.0,1755,Srivedya GURAZADA / Ishika JAISWAL,39.0,1555
14/3/2023,Round 1,MS,ZHAO Jun Peng Rank 13 Elo 2122 (+31),21-16 / 16-21 / 21-7,LOH Kean Yew (8) Rank 8 Elo 2192 (-31),58,https://badmintonranks.com/tournament?id=13426,8,All England Open 2023,ZHAO Jun Peng,13.0,2122,LOH Kean Yew (8),8.0,2192
14/3/2023,Round 1,XD,Yuki KANEKO / Misaki MATSUTOMO Rank 16 Elo 1949 (+24),21-19 / 22-24 / 21-17,CHEN Tang Jie / TOH Ee Wei Rank 36 Elo 1898 (-25),65,https://badmintonranks.com/tournament?id=13426,8,All England Open 2023,Yuki KANEKO / Misaki MATSUTOMO,16.0,1949,CHEN Tang Jie / TOH Ee Wei,36.0,1898
14/3/2023,Round 1,WD,KIM So Yeong / KONG Hee Yong (6) Rank 6 Elo 2059 (+5),21-11 / 21-3,Linda EFLER / Isabel LOHAU Rank 21 Elo 1685 (-9),29,https://badmintonranks.com/tournament?id=13426,8,All England Open 2023,KIM So Yeong / KONG Hee Yong (6),6.0,2059,Linda EFLER / Isabel LOHAU,21.0,1685
14/3/2023,Round 1,MS,PRANNOY H. S. Rank 9 Elo 2164 (+16),21-19 / 22-20,WANG Tzu Wei Rank 24 Elo 2032 (-17),49,https://badmintonranks.com/tournament?id=13426,8,All England Open 2023,PRANNOY H. S.,9.0,2164,WANG Tzu Wei,24.0,2032
14/3/2023,Round 1,MD,Muhammad Shohibul FIKRI / Bagas MAULANA Rank 12 Elo 1938 (+23),21-15 / 13-21 / 21-16,KIM Gi Jung / KIM Sa Rang Rank 51 Elo 1880 (-25),54,https://badmintonranks.com/tournament?id=13426,8,All England Open 2023,Muhammad Shohibul FIKRI / Bagas MAULANA,12.0,1938,KIM Gi Jung / KIM Sa Rang,51.0,1880
14/3/2023,Round 1,WS,CHEN Yu Fei (4) Rank 4 Elo 2457 (+7),22-20 / 21-14,Michelle LI Rank 15 Elo 2112 (-6),49,https://badmintonranks.com/tournament?id=13426,8,All England Open 2023,CHEN Yu Fei (4),4.0,2457,Michelle LI,15.0,2112
20/3/2022,Final,MS,Viktor AXELSEN (1) Rank 1 Elo 2560 (+14),21-10 / 21-15,Lakshya SEN Rank 11 Elo 2362 (-13),53,https://badmintonranks.com/tournament?id=11803,1,All England Open 2022,Viktor AXELSEN (1),1.0,2560,Lakshya SEN,11.0,2362
20/3/2022,Final,XD,Yuta WATANABE / Arisa IGAKI (4) Rank 4 Elo 2348 (+23),21-19 / 21-19,WANG Yi Lyu / HUANG Dong Ping (3) Rank 3 Elo 2290 (-23),58,https://badmintonranks.com/tournament?id=11803,1,All England Open 2022,Yuta WATANABE / Arisa IGAKI (4),4.0,2348,WANG Yi Lyu / HUANG Dong Ping (3),3.0,2290
20/3/2022,Final,WD,Nami MATSUYAMA / Chiharu SHIDA (7) Rank 7 Elo 2215 (+11),21-13 / 21-9,ZHANG .. / ZHENG Yu Rank 54 Elo 1969 (-11),41,https://badmintonranks.com/tournament?id=11803,1,All England Open 2022,Nami MATSUYAMA / Chiharu SHIDA (7),7.0,2215,ZHANG .. / ZHENG Yu,54.0,1969
20/3/2022,Final,MD,Muhammad Shohibul FIKRI / Bagas MAULANA Rank 28 Elo 2047 (+38),21-19 / 21-13,Hendra SETIAWAN / Mohammad AHSAN (2) Rank 2 Elo 2164 (-38),37,https://badmintonranks.com/tournament?id=11803,1,All England Open 2022,Muhammad Shohibul FIKRI / Bagas MAULANA,28.0,2047,Hendra SETIAWAN / Mohammad AHSAN (2),2.0,2164
20/3/2022,Final,WS,Akane YAMAGUCHI (2) Rank 2 Elo 2535 (+25),21-15 / 21-15,AN Se Young (4) Rank 4 Elo 2489 (-24),44,https://badmintonranks.com/tournament?id=11803,1,All England Open 2022,Akane YAMAGUCHI (2),2.0,2535,AN Se Young (4),4.0,2489
19/3/2022,Semi final,MS,Viktor AXELSEN (1) Rank 1 Elo 2551 (+9),21-13 / 21-15,CHOU Tien Chen (4) Rank 4 Elo 2271 (-9),48,https://badmintonranks.com/tournament?id=11803,1,All England Open 2022,Viktor AXELSEN (1),1.0,2551,CHOU Tien Chen (4),4.0,2271
19/3/2022,Semi final,XD,WANG Yi Lyu / HUANG Ya Qiong (3) Rank 3 Elo 2267 (+23),21-7 / 13-21 / 21-13,ZHENG Si Wei / HUANG Ya Qiong (2) Rank 2 Elo 2212 (-23),59,https://badmintonranks.com/tournament?id=11803,1,All England Open 2022,WANG Yi Lyu / HUANG Dong Ping (3),3.0,2267,ZHENG Si Wei / HUANG Ya Qiong (2),2.0,2212
19/3/2022,Semi final,WD,ZHANG .. / ZHENG Yu Rank 54 Elo 1942 (+27),21-17 / 21-16,Treesa JOLLY / GAYATRI GOPICHAND Rank 46 Elo 1911 (-28),51,https://badmintonranks.com/tournament?id=11803,1,All England Open 2022,ZHANG .. / ZHENG Yu,54.0,1942,Treesa JOLLY / GAYATRI GOPICHAND,46.0,1911
19/3/2022,Semi final,MD,Hendra SETIAWAN / Mohammad AHSAN (2) Rank 2 Elo 2140 (+24),21-16 / 14-21 / 21-13,HE Ji Ting / TAN Qiang Rank 19 Elo 2087 (-24),48,https://badmintonranks.com/tournament?id=11803,1,All England Open 2022,Hendra SETIAWAN / Mohammad AHSAN (2),2.0,2140,HE Ji Ting / TAN Qiang,19.0,2087
19/3/2022,Semi final,WS,Akane YAMAGUCHI (2) Rank 2 Elo 2513 (+22),21-11 / 21-13,CHEN Yu Fei (3) Rank 3 Elo 2446 (-22),41,https://badmintonranks.com/tournament?id=11803,1,All England Open 2022,Akane YAMAGUCHI (2),2.0,2513,CHEN Yu Fei (3),3.0,2446
19/3/2022,Semi final,MS,Lakshya SEN Rank 11 Elo 2331 (+31),21-13 / 12-21 / 21-19,LEE Zii Jia (6) Rank 7 Elo 2375 (-31),76,https://badmintonranks.com/tournament?id=11803,1,All England Open 2022,Lakshya SEN,11.0,2331,LEE Zii Jia (6),7.0,2375
19/3/2022,Semi final,XD,Yuta WATANABE / Arisa IGAKI (4) Rank 4 Elo 2310 (+38),21-14 / 21-15,Dechapol PUAVARANUKROH / Sapsiree TAERATTANACHAI (1) Rank 1 Elo 2452 (-38),45,https://badmintonranks.com/tournament?id=11803,1,All England Open 2022,Yuta WATANABE / Arisa IGAKI (4),4.0,2310,Dechapol PUAVARANUKROH / Sapsiree TAERATTANACHAI (1),1.0,2452
19/3/2022,Semi final,WD,Nami MATSUYAMA / Chiharu SHIDA (7) Rank 7 Elo 2203 (+12),21-8 / 21-12,JEONG Na Eun / KIM Hye Jeong Rank 64 Elo 1971 (-12),51,https://badmintonranks.com/tournament?id=11803,1,All England Open 2022,Nami MATSUYAMA / Chiharu SHIDA (7),7.0,2203,JEONG Na Eun / KIM Hye Jeong,64.0,1971
19/3/2022,Semi final,MD,Muhammad Shohibul FIKRI / Bagas MAULANA Rank 28 Elo 1996 (+51),22-20 / 13-21 / 21-16,Marcus Fernaldi GIDEON / Kevin Sanjaya SUKAMULJO (1) Rank 1 Elo 2342 (-48),58,https://badmintonranks.com/tournament?id=11803,1,All England Open 2022,Muhammad Shohibul FIKRI / Bagas MAULANA,28.0,1996,Marcus Fernaldi GIDEON / Kevin Sanjaya SUKAMULJO (1),1.0,2342
19/3/2022,Semi final,WS,AN Se Young (4) Rank 4 Elo 2458 (+31),21-19 / 21-13,TAI Tzu Ying (1) Rank 1 Elo 2515 (-32),40,https://badmintonranks.com/tournament?id=11803,1,All England Open 2022,AN Se Young (4),4.0,2458,TAI Tzu Ying (1),1.0,2515
18/3/2022,Quarter final,MS,CHOU Tien Chen (4) Rank 4 Elo 2243 (+28),21-10 / 21-15,Jonatan CHRISTIE (7) Rank 8 Elo 2259 (-28),36,https://badmintonranks.com/tournament?id=11803,1,All England Open 2022,CHOU Tien Chen (4),4.0,2243,Jonatan CHRISTIE (7),8.0,2259
18/3/2022,Quarter final,WS,Akane YAMAGUCHI (2) Rank 2 Elo 2503 (+10),21-18 / 21-7,Sayaka TAKAHASHI Rank 13 Elo 2241 (-10),34,https://badmintonranks.com/tournament?id=11803,1,All England Open 2022,Akane YAMAGUCHI (2),2.0,2503,Sayaka TAKAHASHI,13.0,2241
18/3/2022,Quarter final,XD,WANG Yi Lyu / HUANG Dong Ping (3) Rank 3 Elo 2255 (+12),25-23 / 21-19,Praveen JORDAN / Melati Daeva OKTAVIANTI (5) Rank 5 Elo 2044 (-13),47,https://badmintonranks.com/tournament?id=11803,1,All England Open 2022,WANG Yi Lyu / HUANG Dong Ping (3),3.0,2255,Praveen JORDAN / Melati Daeva OKTAVIANTI (5),5.0,2044
18/3/2022,Quarter final,XD,ZHENG Si Wei / HUANG Ya Qiong (2) Rank 2 Elo 2201 (+11),21-15 / 21-15,TAN Kian Meng / LAI Pei Jing (7) Rank 10 Elo 1955 (-11),37,https://badmintonranks.com/tournament?id=11803,1,All England Open 2022,ZHENG Si Wei / HUANG Ya Qiong (2),2.0,2201,TAN Kian Meng / LAI Pei Jing (7),10.0,1955
18/3/2022,Quarter final,MS,Viktor AXELSEN (1) Rank 1 Elo 2542 (+9),21-4 / 21-9,Anthony Sinisuka GINTING (5) Rank 5 Elo 2269 (-9),34,https://badmintonranks.com/tournament?id=11803,1,All England Open 2022,Viktor AXELSEN (1),1.0,2542,Anthony Sinisuka GINTING (5),5.0,2269
18/3/2022,Quarter final,WS,CHEN Yu Fei (3) Rank 3 Elo 2446 (+0),W.O.,HE Bing Jiao (8) Rank 9 Elo 2419 (-2),0,https://badmintonranks.com/tournament?id=11803,2,All England Open 2022,CHEN Yu Fei (3),3.0,2446,HE Bing Jiao (8),9.0,2419
18/3/2022,Quarter final,XD,Dechapol PUAVARANUKROH / Sapsiree TAERATTANACHAI (1) Rank 1 Elo 2449 (+3),21-18 / 21-11,Thom GICQUEL / Delphine DELRUE (8) Rank 12 Elo 1956 (-3),37,https://badmintonranks.com/tournament?id=11803,2,All England Open 2022,Dechapol PUAVARANUKROH / Sapsiree TAERATTANACHAI (1),1.0,2449,Thom GICQUEL / Delphine DELRUE (8),12.0,1956
18/3/2022,Quarter final,XD,Yuta WATANABE / Arisa IGAKI (4) Rank 4 Elo 2302 (+8),21-12 / 21-7,Yuki KANEKO / Misaki MATSUTOMO Rank 17 Elo 1987 (-8),32,https://badmintonranks.com/tournament?id=11803,2,All England Open 2022,Yuta WATANABE / Arisa IGAKI (4),4.0,2302,Yuki KANEKO / Misaki MATSUTOMO,17.0,1987
18/3/2022,Quarter final,MD,HE Ji Ting / TAN Qiang Rank 19 Elo 2068 (+19),15-21 / 21-16 / 21-14,Leo Rolly CARNANDO / Daniel MARTHIN Rank 29 Elo 1956 (-20),51,https://badmintonranks.com/tournament?id=11803,2,All England Open 2022,HE Ji Ting / TAN Qiang,19.0,2068,Leo Rolly CARNANDO / Daniel MARTHIN,29.0,1956
18/3/2022,Quarter final,MS,LEE Zii Jia (6) Rank 7 Elo 2341 (+34),21-7 / 13-21 / 21-11,Kento MOMOTA (2) Rank 2 Elo 2437 (-34),64,https://badmintonranks.com/tournament?id=11803,2,All England Open 2022,LEE Zii Jia (6),7.0,2341,Kento MOMOTA (2),2.0,2437
18/3/2022,Quarter final,MS,Lakshya SEN Rank 11 Elo 2331 (+0),W.O.,LU Guang Zu Rank 27 Elo 2154 (-1),0,https://badmintonranks.com/tournament?id=11803,2,All England Open 2022,Lakshya SEN,11.0,2331,LU Guang Zu,27.0,2154
18/3/2022,Quarter final,MD,Hendra SETIAWAN / Mohammad AHSAN (2) Rank 2 Elo 2115 (+25),21-15 / 22-20,Kim ASTRUP / Anders Skaarup RASMUSSEN (7) Rank 10 Elo 2088 (-25),39,https://badmintonranks.com/tournament?id=11803,2,All England Open 2022,Hendra SETIAWAN / Mohammad AHSAN (2),2.0,2115,Kim ASTRUP / Anders Skaarup RASMUSSEN (7),10.0,2088
18/3/2022,Quarter final,MD,Muhammad Shohibul FIKRI / Bagas MAULANA Rank 28 Elo 1944 (+52),16-21 / 21-16 / 22-20,Takuro HOKI / Yugo KOBAYASHI (3) Rank 4 Elo 2311 (-48),60,https://badmintonranks.com/tournament?id=11803,2,All England Open 2022,Muhammad Shohibul FIKRI / Bagas MAULANA,28.0,1944,Takuro HOKI / Yugo KOBAYASHI (3),4.0,2311
18/3/2022,Quarter final,WD,ZHANG .. / ZHENG Yu Rank 54 Elo 1908 (+34),19-21 / 21-18 / 21-16,Jongkolphan KITITHARAKUL / Rawinda PRAJONGJAI (8) Rank 8 Elo 1964 (-33),72,https://badmintonranks.com/tournament?id=11803,2,All England Open 2022,ZHANG .. / ZHENG Yu,54.0,1908,Jongkolphan KITITHARAKUL / Rawinda PRAJONGJAI (8),8.0,1964
18/3/2022,Quarter final,WD,Treesa JOLLY / GAYATRI GOPICHAND Rank 46 Elo 1856 (+55),14-21 / 22-20 / 21-15,LEE So Hee / SHIN Se.. (2) Rank 2 Elo 2191 (-47),67,https://badmintonranks.com/tournament?id=11803,2,All England Open 2022,Treesa JOLLY / GAYATRI GOPICHAND,46.0,1856,LEE So Hee / SHIN Se.. (2),2.0,2191
18/3/2022,Quarter final,MD,Marcus Fernaldi GIDEON / Kevin Sanjaya SUKAMULJO (1) Rank 1 Elo 2330 (+12),24-22 / 21-17,Satwiksairaj RANKIREDDY / Chirag SHETTY (5) Rank 8 Elo 2114 (-12),47,https://badmintonranks.com/tournament?id=11803,2,All England Open 2022,Marcus Fernaldi GIDEON / Kevin Sanjaya SUKAMULJO (1),1.0,2330,Satwiksairaj RANKIREDDY / Chirag SHETTY (5),8.0,2114
18/3/2022,Quarter final,WS,AN Se Young (4) Rank 4 Elo 2455 (+3),21-12 / 21-9,Iris WANG Rank 35 Elo 1933 (-3),35,https://badmintonranks.com/tournament?id=11803,2,All England Open 2022,AN Se Young (4),4.0,2455,Iris WANG,35.0,1933
18/3/2022,Quarter final,WD,Nami MATSUYAMA / Chiharu SHIDA (7) Rank 7 Elo 2178 (+25),21-10 / 21-18,KIM So Yeong / KONG Hee Yong (3) Rank 3 Elo 2158 (-26),40,https://badmintonranks.com/tournament?id=11803,2,All England Open 2022,Nami MATSUYAMA / Chiharu SHIDA (7),7.0,2178,KIM So Yeong / KONG Hee Yong (3),3.0,2158
18/3/2022,Quarter final,WD,JEONG Na Eun / KIM Hye Jeong Rank 64 Elo 1953 (+18),15-21 / 21-17 / 21-9,Pearly TAN / THINAAH Muralitharan Rank 15 Elo 1819 (-21),79,https://badmintonranks.com/tournament?id=11803,2,All England Open 2022,JEONG Na Eun / KIM Hye Jeong,64.0,1953,Pearly TAN / THINAAH Muralitharan,15.0,1819
18/3/2022,Quarter final,WS,TAI Tzu Ying (1) Rank 1 Elo 2492 (+23),21-10 / 21-11,Nozomi OKUHARA (5) Rank 5 Elo 2444 (-23),35,https://badmintonranks.com/tournament?id=11803,2,All England Open 2022,TAI Tzu Ying (1),1.0,2492,Nozomi OKUHARA (5),5.0,2444
17/3/2022,Round 2,MS,Jonatan CHRISTIE (7) Rank 8 Elo 2229 (+30),21-16 / 21-19,Kunlavut VITIDSARN Rank 18 Elo 2288 (-30),46,https://badmintonranks.com/tournament?id=11803,2,All England Open 2022,Jonatan CHRISTIE (7),8.0,2229,Kunlavut VITIDSARN,18.0,2288
17/3/2022,Round 2,XD,Dechapol PUAVARANUKROH / Sapsiree TAERATTANACHAI (1) Rank 1 Elo 2448 (+1),21-11 / 21-13,Mathias THYRRI / Amalie MAGELUND Rank Elo 1750 (-1),36,https://badmintonranks.com/tournament?id=11803,2,All England Open 2022,Dechapol PUAVARANUKROH / Sapsiree TAERATTANACHAI (1),1.0,2448,Mathias THYRRI / Amalie MAGELUND,,1750
17/3/2022,Round 2,XD,Yuki KANEKO / Misaki MATSUTOMO Rank 17 Elo 1963 (+24),21-15 / 21-23 / 22-20,Marcus ELLIS / Lauren SMITH (6) Rank 9 Elo 1921 (-25),68,https://badmintonranks.com/tournament?id=11803,2,All England Open 2022,Yuki KANEKO / Misaki MATSUTOMO,17.0,1963,Marcus ELLIS / Lauren SMITH (6),9.0,1921
17/3/2022,Round 2,MS,Kento MOMOTA (2) Rank 2 Elo 2429 (+8),21-16 / 21-12,HEO Kwang Hee Rank 30 Elo 2139 (-8),42,https://badmintonranks.com/tournament?id=11803,2,All England Open 2022,Kento MOMOTA (2),2.0,2429,HEO Kwang Hee,30.0,2139
17/3/2022,Round 2,XD,TAN Kian Meng / LAI Pei Jing (7) Rank 10 Elo 1930 (+25),21-19 / 21-17,Supak JOMKOH / Supissara PACHARAMONGKOL Rank 26 Elo 1888 (-26),38,https://badmintonranks.com/tournament?id=11803,2,All England Open 2022,TAN Kian Meng / LAI Pei Jing (7),10.0,1930,Supak JOMKOH / Supissara PACHARAMONGKOL,26.0,1888
17/3/2022,Round 2,MS,LEE Zii Jia (6) Rank 7 Elo 2333 (+8),26-24 / 21-11,Brian YANG Rank 33 Elo 2049 (-9),45,https://badmintonranks.com/tournament?id=11803,3,All England Open 2022,LEE Zii Jia (6),7.0,2333,Brian YANG,33.0,2049
17/3/2022,Round 2,MD,HE Ji Ting / TAN Qiang Rank 19 Elo 2039 (+29),21-15 / 21-19,Aaron CHIA / SOH Wooi Yik (4) Rank 7 Elo 2063 (-28),35,https://badmintonranks.com/tournament?id=11803,3,All England Open 2022,HE Ji Ting / TAN Qiang,19.0,2039,Aaron CHIA / SOH Wooi Yik (4),7.0,2063
