date,round,type,winner_raw,score,loser_raw,duration,tournament_url,page_number,tournament_name,winner_name,winner_rank,winner_elo,loser_name,loser_rank,loser_elo
14/3/2023,Round 1,XD,TAN Kian.. / LAI Pei Ji.. (6) Rank 6 Elo 1882 (+35),21-19 / 21-18,Rinov RI.. / Pitha Hani.. Rank 11 Elo 1945 (-33),39,https://badmintonranks.com/tournament?id=13426,7,All England Open 2023,TAN Kian.. / LAI Pei Ji.. (6),6.0,1882,Rinov RI.. / Pitha Hani..,11.0,1945
14/3/2023,Round 1,WD,ZHANG .. / ZHENG .. (3) Rank 3 Elo 2116 (+7),21-11 / 21-12,Rui HIRO.. / Yuna KATO Rank 25 Elo 1786 (-9),33,https://badmintonranks.com/tournament?id=13426,7,All England Open 2023,ZHANG .. / ZHENG .. (3),3.0,2116,Rui HIRO.. / Yuna KATO,25.0,1786
14/3/2023,Round 1,WS,Yvonne LI Rank 30 Elo 1786 (+29),12-21 / 22-20 / 13-12 Ret.,GOH Jin Wei Rank 29 Elo 1947 (-24),49,https://badmintonranks.com/tournament?id=13426,7,All England Open 2023,Yvonne LI,30.0,1786,GOH Jin Wei,29.0,1947
14/3/2023,Round 1,MD,LEE Jhe-.. / YANG Po-.. Rank 26 Elo 1958 (+10),20-22 / 21-17 / 21-13,Christo P.. / Toma Juni.. Rank 33 Elo 1690 (-15),60,https://badmintonranks.com/tournament?id=13426,7,All England Open 2023,LEE Jhe-.. / YANG Po-..,26.0,1958,Christo P.. / Toma Juni..,33.0,1690
14/3/2023,Round 1,WD,CHEN Qi.. / JIA Yi Fan (1) Rank 1 Elo 2399 (+3),21-11 / 21-13,Rin IWAN.. / Kie NAKA.. Rank 16 Elo 1881 (-2),37,https://badmintonranks.com/tournament?id=13426,8,All England Open 2023,CHEN Qi.. / JIA Yi Fan (1),1.0,2399,Rin IWAN.. / Kie NAKA..,16.0,1881
14/3/2023,Round 1,XD,Thom GI.. / Delphine .. (4) Rank 5 Elo 2020 (+22),21-19 / 21-15,KO Sung .. / EOM Hye .. Rank 48 Elo 1965 (-23),44,https://badmintonranks.com/tournament?id=13426,8,All England Open 2023,Thom GI.. / Delphine .. (4),5.0,2020,KO Sung .. / EOM Hye ..,48.0,1965
14/3/2023,Round 1,WS,Pornpawee CHOCHUW.. Rank 11 Elo 2208 (+23),21-11 / 21-15,Nozomi OKUHARA Rank 13 Elo 2177 (-24),36,https://badmintonranks.com/tournament?id=13426,8,All England Open 2023,Pornpawee CHOCHUW..,11.0,2208,Nozomi OKUHARA,13.0,2177
14/3/2023,Round 1,WD,LEE Chia.. / TENG Ch.. Rank 30 Elo 1799 (+49),21-19 / 21-16,Gabriela .. / Stefani ST.. Rank 13 Elo 1983 (-40),31,https://badmintonranks.com/tournament?id=13426,8,All England Open 2023,LEE Chia.. / TENG Ch..,30.0,1799,Gabriela .. / Stefani ST..,13.0,1983
14/3/2023,Round 1,WD,Maiken F.. / Sara THY.. Rank 26 Elo 1845 (+10),21-18 / 21-23 / 21-16,Debora JI.. / Cheryl SEI.. Rank 28 Elo 1569 (-21),68,https://badmintonranks.com/tournament?id=13426,8,All England Open 2023,Maiken F.. / Sara THY..,26.0,1845,Debora JI.. / Cheryl SEI..,28.0,1569
14/3/2023,Round 1,WD,Mayu MA.. / Wakana N.. Rank 11 Elo 2061 (+27),21-13 / 15-21 / 21-15,Pearly TA.. / THINAAH.. (5) Rank 7 Elo 2068 (-27),55,https://badmintonranks.com/tournament?id=13426,8,All England Open 2023,Mayu MA.. / Wakana N..,11.0,2061,Pearly TA.. / THINAAH.. (5),7.0,2068
14/3/2023,Round 1,MS,Anthony Sinisuka GIN.. (3) Rank 3 Elo 2295 (+6),21-17 / 21-19,Kantaphon WANGCHA.. Rank 30 Elo 1952 (-7),51,https://badmintonranks.com/tournament?id=13426,8,All England Open 2023,Anthony Sinisuka GIN.. (3),3.0,2295,Kantaphon WANGCHA..,30.0,1952
14/3/2023,Round 1,XD,LEE Chu.. / NG Tsz Ya.. Rank 23 Elo 1891 (+27),22-20 / 18-21 / 26-24,Hiroki MI.. / Natsu SAI.. Rank 22 Elo 1868 (-28),67,https://badmintonranks.com/tournament?id=13426,8,All England Open 2023,LEE Chu.. / NG Tsz Ya..,23.0,1891,Hiroki MI.. / Natsu SAI..,22.0,1868
14/3/2023,Round 1,WD,Chloe CO.. / Lauren S.. Rank 59 Elo 1755 (+17),21-9 / 21-18,Srivedya .. / Ishika JAI.. Rank 39 Elo 1555 (-31),35,https://badmintonranks.com/tournament?id=13426,8,All England Open 2023,Chloe CO.. / Lauren S..,59.0,1755,Srivedya .. / Ishika JAI..,39.0,1555
14/3/2023,Round 1,MS,ZHAO Jun Peng Rank 13 Elo 2122 (+31),21-16 / 16-21 / 21-7,LOH Kean Yew (8) Rank 8 Elo 2192 (-31),58,https://badmintonranks.com/tournament?id=13426,8,All England Open 2023,ZHAO Jun Peng,13.0,2122,LOH Kean Yew (8),8.0,2192
14/3/2023,Round 1,XD,Yuki KAN.. / Misaki MA.. Rank 16 Elo 1949 (+24),21-19 / 22-24 / 21-17,CHEN Ta.. / TOH Ee W.. Rank 36 Elo 1898 (-25),65,https://badmintonranks.com/tournament?id=13426,8,All England Open 2023,Yuki KAN.. / Misaki MA..,16.0,1949,CHEN Ta.. / TOH Ee W..,36.0,1898
14/3/2023,Round 1,WD,KIM So Y.. / KONG H.. (6) Rank 6 Elo 2059 (+5),21-11 / 21-3,Linda EF.. / Isabel LO.. Rank 21 Elo 1685 (-9),29,https://badmintonranks.com/tournament?id=13426,8,All England Open 2023,KIM So Y.. / KONG H.. (6),6.0,2059,Linda EF.. / Isabel LO..,21.0,1685
14/3/2023,Round 1,MS,PRANNOY H. S. Rank 9 Elo 2164 (+16),21-19 / 22-20,WANG Tzu Wei Rank 24 Elo 2032 (-17),49,https://badmintonranks.com/tournament?id=13426,8,All England Open 2023,PRANNOY H. S.,9.0,2164,WANG Tzu Wei,24.0,2032
14/3/2023,Round 1,MD,Muhamm.. / Bagas MA.. Rank 12 Elo 1938 (+23),21-15 / 13-21 / 21-16,KIM Gi Ju.. / KIM Sa R.. Rank 51 Elo 1880 (-25),54,https://badmintonranks.com/tournament?id=13426,8,All England Open 2023,Muhamm.. / Bagas MA..,12.0,1938,KIM Gi Ju.. / KIM Sa R..,51.0,1880
14/3/2023,Round 1,WS,CHEN Yu Fei (4) Rank 4 Elo 2457 (+7),22-20 / 21-14,Michelle LI Rank 15 Elo 2112 (-6),49,https://badmintonranks.com/tournament?id=13426,8,All England Open 2023,CHEN Yu Fei (4),4.0,2457,Michelle LI,15.0,2112
20/3/2022,Final,MS,Viktor AXELSEN (1) Rank 1 Elo 2560 (+14),21-10 / 21-15,Lakshya SEN Rank 11 Elo 2362 (-13),53,https://badmintonranks.com/tournament?id=11803,1,All England Open 2022,Viktor AXELSEN (1),1.0,2560,Lakshya SEN,11.0,2362
20/3/2022,Final,XD,Yuta WAT.. / Arisa IGA.. (4) Rank 4 Elo 2348 (+23),21-19 / 21-19,WANG Yi.. / HUANG .. (3) Rank 3 Elo 2290 (-23),58,https://badmintonranks.com/tournament?id=11803,1,All England Open 2022,Yuta WAT.. / Arisa IGA.. (4),4.0,2348,WANG Yi.. / HUANG .. (3),3.0,2290
20/3/2022,Final,WD,Nami MA.. / Chiharu .. (7) Rank 7 Elo 2215 (+11),21-13 / 21-9,ZHANG .. / ZHENG Yu Rank 54 Elo 1969 (-11),41,https://badmintonranks.com/tournament?id=11803,1,All England Open 2022,Nami MA.. / Chiharu .. (7),7.0,2215,ZHANG .. / ZHENG Yu,54.0,1969
20/3/2022,Final,MD,Muhamm.. / Bagas MA.. Rank 28 Elo 2047 (+38),21-19 / 21-13,Hendra S.. / Mohamm.. (2) Rank 2 Elo 2164 (-38),37,https://badmintonranks.com/tournament?id=11803,1,All England Open 2022,Muhamm.. / Bagas MA..,28.0,2047,Hendra S.. / Mohamm.. (2),2.0,2164
20/3/2022,Final,WS,Akane YAMAGUCHI (2) Rank 2 Elo 2535 (+25),21-15 / 21-15,AN Se Young (4) Rank 4 Elo 2489 (-24),44,https://badmintonranks.com/tournament?id=11803,1,All England Open 2022,Akane YAMAGUCHI (2),2.0,2535,AN Se Young (4),4.0,2489
19/3/2022,Semi final,MS,Viktor AXELSEN (1) Rank 1 Elo 2551 (+9),21-13 / 21-15,CHOU Tien Chen (4) Rank 4 Elo 2271 (-9),48,https://badmintonranks.com/tournament?id=11803,1,All England Open 2022,Viktor AXELSEN (1),1.0,2551,CHOU Tien Chen (4),4.0,2271
19/3/2022,Semi final,XD,WANG Yi.. / HUANG .. (3) Rank 3 Elo 2267 (+23),21-7 / 13-21 / 21-13,ZHENG .. / HUANG .. (2) Rank 2 Elo 2212 (-23),59,https://badmintonranks.com/tournament?id=11803,1,All England Open 2022,WANG Yi.. / HUANG .. (3),3.0,2267,ZHENG .. / HUANG .. (2),2.0,2212
19/3/2022,Semi final,WD,ZHANG .. / ZHENG Yu Rank 54 Elo 1942 (+27),21-17 / 21-16,Treesa J.. / GAYATRI .. Rank 46 Elo 1911 (-28),51,https://badmintonranks.com/tournament?id=11803,1,All England Open 2022,ZHANG .. / ZHENG Yu,54.0,1942,Treesa J.. / GAYATRI ..,46.0,1911
19/3/2022,Semi final,MD,Hendra S.. / Mohamm.. (2) Rank 2 Elo 2140 (+24),21-16 / 14-21 / 21-13,HE Ji Ting / TAN Qiang Rank 19 Elo 2087 (-24),48,https://badmintonranks.com/tournament?id=11803,1,All England Open 2022,Hendra S.. / Mohamm.. (2),2.0,2140,HE Ji Ting / TAN Qiang,19.0,2087
19/3/2022,Semi final,WS,Akane YAMAGUCHI (2) Rank 2 Elo 2513 (+22),21-11 / 21-13,CHEN Yu Fei (3) Rank 3 Elo 2446 (-22),41,https://badmintonranks.com/tournament?id=11803,1,All England Open 2022,Akane YAMAGUCHI (2),2.0,2513,CHEN Yu Fei (3),3.0,2446
19/3/2022,Semi final,MS,Lakshya SEN Rank 11 Elo 2331 (+31),21-13 / 12-21 / 21-19,LEE Zii Jia (6) Rank 7 Elo 2375 (-31),76,https://badmintonranks.com/tournament?id=11803,1,All England Open 2022,Lakshya SEN,11.0,2331,LEE Zii Jia (6),7.0,2375
19/3/2022,Semi final,XD,Yuta WAT.. / Arisa IGA.. (4) Rank 4 Elo 2310 (+38),21-14 / 21-15,Dechapol.. / Sapsiree .. (1) Rank 1 Elo 2452 (-38),45,https://badmintonranks.com/tournament?id=11803,1,All England Open 2022,Yuta WAT.. / Arisa IGA.. (4),4.0,2310,Dechapol.. / Sapsiree .. (1),1.0,2452
19/3/2022,Semi final,WD,Nami MA.. / Chiharu .. (7) Rank 7 Elo 2203 (+12),21-8 / 21-12,JEONG .. / KIM Hye J.. Rank 64 Elo 1971 (-12),51,https://badmintonranks.com/tournament?id=11803,1,All England Open 2022,Nami MA.. / Chiharu .. (7),7.0,2203,JEONG .. / KIM Hye J..,64.0,1971
19/3/2022,Semi final,MD,Muhamm.. / Bagas MA.. Rank 28 Elo 1996 (+51),22-20 / 13-21 / 21-16,Marcus G.. / Kevin SU.. (1) Rank 1 Elo 2342 (-48),58,https://badmintonranks.com/tournament?id=11803,1,All England Open 2022,Muhamm.. / Bagas MA..,28.0,1996,Marcus G.. / Kevin SU.. (1),1.0,2342
19/3/2022,Semi final,WS,AN Se Young (4) Rank 4 Elo 2458 (+31),21-19 / 21-13,TAI Tzu Ying (1) Rank 1 Elo 2515 (-32),40,https://badmintonranks.com/tournament?id=11803,1,All England Open 2022,AN Se Young (4),4.0,2458,TAI Tzu Ying (1),1.0,2515
18/3/2022,Quarter final,MS,CHOU Tien Chen (4) Rank 4 Elo 2243 (+28),21-10 / 21-15,Jonatan CHRISTIE (7) Rank 8 Elo 2259 (-28),36,https://badmintonranks.com/tournament?id=11803,1,All England Open 2022,CHOU Tien Chen (4),4.0,2243,Jonatan CHRISTIE (7),8.0,2259
18/3/2022,Quarter final,WS,Akane YAMAGUCHI (2) Rank 2 Elo 2503 (+10),21-18 / 21-7,Sayaka TAKAHASHI Rank 13 Elo 2241 (-10),34,https://badmintonranks.com/tournament?id=11803,1,All England Open 2022,Akane YAMAGUCHI (2),2.0,2503,Sayaka TAKAHASHI,13.0,2241
18/3/2022,Quarter final,XD,WANG Yi.. / HUANG .. (3) Rank 3 Elo 2255 (+12),25-23 / 21-19,Praveen .. / Melati Da.. (5) Rank 5 Elo 2044 (-13),47,https://badmintonranks.com/tournament?id=11803,1,All England Open 2022,WANG Yi.. / HUANG .. (3),3.0,2255,Praveen .. / Melati Da.. (5),5.0,2044
18/3/2022,Quarter final,XD,ZHENG .. / HUANG .. (2) Rank 2 Elo 2201 (+11),21-15 / 21-15,TAN Kian.. / LAI Pei Ji.. (7) Rank 10 Elo 1955 (-11),37,https://badmintonranks.com/tournament?id=11803,1,All England Open 2022,ZHENG .. / HUANG .. (2),2.0,2201,TAN Kian.. / LAI Pei Ji.. (7),10.0,1955
18/3/2022,Quarter final,MS,Viktor AXELSEN (1) Rank 1 Elo 2542 (+9),21-4 / 21-9,Anthony Sinisuka GIN.. (5) Rank 5 Elo 2269 (-9),34,https://badmintonranks.com/tournament?id=11803,1,All England Open 2022,Viktor AXELSEN (1),1.0,2542,Anthony Sinisuka GIN.. (5),5.0,2269
18/3/2022,Quarter final,WS,CHEN Yu Fei (3) Rank 3 Elo 2446 (+0),W.O.,HE Bing Jiao (8) Rank 9 Elo 2419 (-2),0,https://badmintonranks.com/tournament?id=11803,2,All England Open 2022,CHEN Yu Fei (3),3.0,2446,HE Bing Jiao (8),9.0,2419
18/3/2022,Quarter final,XD,Dechapol.. / Sapsiree .. (1) Rank 1 Elo 2449 (+3),21-18 / 21-11,Thom GI.. / Delphine .. (8) Rank 12 Elo 1956 (-3),37,https://badmintonranks.com/tournament?id=11803,2,All England Open 2022,Dechapol.. / Sapsiree .. (1),1.0,2449,Thom GI.. / Delphine .. (8),12.0,1956
18/3/2022,Quarter final,XD,Yuta WAT.. / Arisa IGA.. (4) Rank 4 Elo 2302 (+8),21-12 / 21-7,Yuki KAN.. / Misaki MA.. Rank 17 Elo 1987 (-8),32,https://badmintonranks.com/tournament?id=11803,2,All England Open 2022,Yuta WAT.. / Arisa IGA.. (4),4.0,2302,Yuki KAN.. / Misaki MA..,17.0,1987
18/3/2022,Quarter final,MD,HE Ji Ting / TAN Qiang Rank 19 Elo 2068 (+19),15-21 / 21-16 / 21-14,Leo Rolly.. / Daniel MA.. Rank 29 Elo 1956 (-20),51,https://badmintonranks.com/tournament?id=11803,2,All England Open 2022,HE Ji Ting / TAN Qiang,19.0,2068,Leo Rolly.. / Daniel MA..,29.0,1956
18/3/2022,Quarter final,MS,LEE Zii Jia (6) Rank 7 Elo 2341 (+34),21-7 / 13-21 / 21-11,Kento MOMOTA (2) Rank 2 Elo 2437 (-34),64,https://badmintonranks.com/tournament?id=11803,2,All England Open 2022,LEE Zii Jia (6),7.0,2341,Kento MOMOTA (2),2.0,2437
18/3/2022,Quarter final,MS,Lakshya SEN Rank 11 Elo 2331 (+0),W.O.,LU Guang Zu Rank 27 Elo 2154 (-1),0,https://badmintonranks.com/tournament?id=11803,2,All England Open 2022,Lakshya SEN,11.0,2331,LU Guang Zu,27.0,2154
18/3/2022,Quarter final,MD,Hendra S.. / Mohamm.. (2) Rank 2 Elo 2115 (+25),21-15 / 22-20,Kim AST.. / Anders S.. (7) Rank 10 Elo 2088 (-25),39,https://badmintonranks.com/tournament?id=11803,2,All England Open 2022,Hendra S.. / Mohamm.. (2),2.0,2115,Kim AST.. / Anders S.. (7),10.0,2088
18/3/2022,Quarter final,MD,Muhamm.. / Bagas MA.. Rank 28 Elo 1944 (+52),16-21 / 21-16 / 22-20,Takuro H.. / Yugo KO.. (3) Rank 4 Elo 2311 (-48),60,https://badmintonranks.com/tournament?id=11803,2,All England Open 2022,Muhamm.. / Bagas MA..,28.0,1944,Takuro H.. / Yugo KO.. (3),4.0,2311
18/3/2022,Quarter final,WD,ZHANG .. / ZHENG Yu Rank 54 Elo 1908 (+34),19-21 / 21-18 / 21-16,Jongkolp.. / Rawinda .. (8) Rank 8 Elo 1964 (-33),72,https://badmintonranks.com/tournament?id=11803,2,All England Open 2022,ZHANG .. / ZHENG Yu,54.0,1908,Jongkolp.. / Rawinda .. (8),8.0,1964
18/3/2022,Quarter final,WD,Treesa J.. / GAYATRI .. Rank 46 Elo 1856 (+55),14-21 / 22-20 / 21-15,LEE So H.. / SHIN Se.. (2) Rank 2 Elo 2191 (-47),67,https://badmintonranks.com/tournament?id=11803,2,All England Open 2022,Treesa J.. / GAYATRI ..,46.0,1856,LEE So H.. / SHIN Se.. (2),2.0,2191
18/3/2022,Quarter final,MD,Marcus G.. / Kevin SU.. (1) Rank 1 Elo 2330 (+12),24-22 / 21-17,Satwiksai.. / Chirag S.. (5) Rank 8 Elo 2114 (-12),47,https://badmintonranks.com/tournament?id=11803,2,All England Open 2022,Marcus G.. / Kevin SU.. (1),1.0,2330,Satwiksai.. / Chirag S.. (5),8.0,2114
18/3/2022,Quarter final,WS,AN Se Young (4) Rank 4 Elo 2455 (+3),21-12 / 21-9,Iris WANG Rank 35 Elo 1933 (-3),35,https://badmintonranks.com/tournament?id=11803,2,All England Open 2022,AN Se Young (4),4.0,2455,Iris WANG,35.0,1933
18/3/2022,Quarter final,WD,Nami MA.. / Chiharu .. (7) Rank 7 Elo 2178 (+25),21-10 / 21-18,KIM So Y.. / KONG H.. (3) Rank 3 Elo 2158 (-26),40,https://badmintonranks.com/tournament?id=11803,2,All England Open 2022,Nami MA.. / Chiharu .. (7),7.0,2178,KIM So Y.. / KONG H.. (3),3.0,2158
18/3/2022,Quarter final,WD,JEONG .. / KIM Hye J.. Rank 64 Elo 1953 (+18),15-21 / 21-17 / 21-9,Pearly TA.. / THINAAH .. Rank 15 Elo 1819 (-21),79,https://badmintonranks.com/tournament?id=11803,2,All England Open 2022,JEONG .. / KIM Hye J..,64.0,1953,Pearly TA.. / THINAAH ..,15.0,1819
18/3/2022,Quarter final,WS,TAI Tzu Ying (1) Rank 1 Elo 2492 (+23),21-10 / 21-11,Nozomi OKUHARA (5) Rank 5 Elo 2444 (-23),35,https://badmintonranks.com/tournament?id=11803,2,All England Open 2022,TAI Tzu Ying (1),1.0,2492,Nozomi OKUHARA (5),5.0,2444
17/3/2022,Round 2,MS,Jonatan CHRISTIE (7) Rank 8 Elo 2229 (+30),21-16 / 21-19,Kunlavut VITIDSARN Rank 18 Elo 2288 (-30),46,https://badmintonranks.com/tournament?id=11803,2,All England Open 2022,Jonatan CHRISTIE (7),8.0,2229,Kunlavut VITIDSARN,18.0,2288
17/3/2022,Round 2,XD,Dechapol.. / Sapsiree .. (1) Rank 1 Elo 2448 (+1),21-11 / 21-13,Mathias T.. / Amalie M.. Rank Elo 1750 (-1),36,https://badmintonranks.com/tournament?id=11803,2,All England Open 2022,Dechapol.. / Sapsiree .. (1),1.0,2448,Mathias T.. / Amalie M..,,1750
17/3/2022,Round 2,XD,Yuki KAN.. / Misaki MA.. Rank 17 Elo 1963 (+24),21-15 / 21-23 / 22-20,Marcus E.. / Lauren S.. (6) Rank 9 Elo 1921 (-25),68,https://badmintonranks.com/tournament?id=11803,2,All England Open 2022,Yuki KAN.. / Misaki MA..,17.0,1963,Marcus E.. / Lauren S.. (6),9.0,1921
17/3/2022,Round 2,MS,Kento MOMOTA (2) Rank 2 Elo 2429 (+8),21-16 / 21-12,HEO Kwang Hee Rank 30 Elo 2139 (-8),42,https://badmintonranks.com/tournament?id=11803,2,All England Open 2022,Kento MOMOTA (2),2.0,2429,HEO Kwang Hee,30.0,2139
17/3/2022,Round 2,XD,TAN Kian.. / LAI Pei Ji.. (7) Rank 10 Elo 1930 (+25),21-19 / 21-17,Supak JO.. / Supissara .. Rank 26 Elo 1888 (-26),38,https://badmintonranks.com/tournament?id=11803,2,All England Open 2022,TAN Kian.. / LAI Pei Ji.. (7),10.0,1930,Supak JO.. / Supissara ..,26.0,1888
17/3/2022,Round 2,MS,LEE Zii Jia (6) Rank 7 Elo 2333 (+8),26-24 / 21-11,Brian YANG Rank 33 Elo 2049 (-9),45,https://badmintonranks.com/tournament?id=11803,3,All England Open 2022,LEE Zii Jia (6),7.0,2333,Brian YANG,33.0,2049
17/3/2022,Round 2,MD,HE Ji Ting / TAN Qiang Rank 19 Elo 2039 (+29),21-15 / 21-19,Aaron CH.. / SOH Wo.. (4) Rank 7 Elo 2063 (-28),35,https://badmintonranks.com/tournament?id=11803,3,All England Open 2022,HE Ji Ting / TAN Qiang,19.0,2039,Aaron CH.. / SOH Wo.. (4),7.0,2063
17/3/2022,Round 2,XD,ZHENG .. / HUANG .. (2) Rank 2 Elo 2199 (+2),21-5 / 21-15,ONG Yew.. / GOH Liu .. Rank Elo 1705 (-4),27,https://badmintonranks.com/tournament?id=11803,3,All England Open 2022,ZHENG .. / HUANG .. (2),2.0,2199,ONG Yew.. / GOH Liu ..,,1705
17/3/2022,Round 2,WD,ZHANG .. / ZHENG Yu Rank 54 Elo 1895 (+13),21-16 / 21-15,Chloe CO.. / Jessica P.. Rank Elo 1678 (-20),38,https://badmintonranks.com/tournament?id=11803,3,All England Open 2022,ZHANG .. / ZHENG Yu,54.0,1895,Chloe CO.. / Jessica P..,,1678
17/3/2022,Round 2,WD,Jongkolp.. / Rawinda .. (8) Rank 8 Elo 1947 (+17),21-18 / 18-21 / 25-23,Debora JI.. / Cheryl SEI.. Rank 62 Elo 1805 (-20),73,https://badmintonranks.com/tournament?id=11803,3,All England Open 2022,Jongkolp.. / Rawinda .. (8),8.0,1947,Debora JI.. / Cheryl SEI..,62.0,1805
17/3/2022,Round 2,XD,WANG Yi.. / HUANG .. (3) Rank 3 Elo 2250 (+5),21-11 / 21-11,Adam HA.. / Julie MAC.. Rank 46 Elo 1856 (-6),28,https://badmintonranks.com/tournament?id=11803,3,All England Open 2022,WANG Yi.. / HUANG .. (3),3.0,2250,Adam HA.. / Julie MAC..,46.0,1856
17/3/2022,Round 2,XD,Thom GI.. / Delphine .. (8) Rank 12 Elo 1940 (+16),21-11 / 20-22 / 21-15,Jones Ra.. / Linda EFL.. Rank 80 Elo 1774 (-19),64,https://badmintonranks.com/tournament?id=11803,3,All England Open 2022,Thom GI.. / Delphine .. (8),12.0,1940,Jones Ra.. / Linda EFL..,80.0,1774
17/3/2022,Round 2,MD,Kim AST.. / Anders S.. (7) Rank 10 Elo 2078 (+10),21-12 / 21-7,Keiichiro .. / Yoshinori .. Rank 35 Elo 1834 (-12),30,https://badmintonranks.com/tournament?id=11803,3,All England Open 2022,Kim AST.. / Anders S.. (7),10.0,2078,Keiichiro .. / Yoshinori ..,35.0,1834
17/3/2022,Round 2,XD,Praveen .. / Melati Da.. (5) Rank 5 Elo 2031 (+13),21-16 / 21-14,HOO Pan.. / CHEAH Y.. Rank 23 Elo 1838 (-16),30,https://badmintonranks.com/tournament?id=11803,3,All England Open 2022,Praveen .. / Melati Da.. (5),5.0,2031,HOO Pan.. / CHEAH Y..,23.0,1838
17/3/2022,Round 2,XD,Yuta WAT.. / Arisa IGA.. (4) Rank 4 Elo 2300 (+2),21-19 / 21-17,Dejan FE.. / Gloria Em.. Rank Elo 1787 (-3),48,https://badmintonranks.com/tournament?id=11803,3,All England Open 2022,Yuta WAT.. / Arisa IGA.. (4),4.0,2300,Dejan FE.. / Gloria Em..,,1787
17/3/2022,Round 2,MS,CHOU Tien Chen (4) Rank 4 Elo 2232 (+11),18-21 / 21-13 / 21-9,LIEW Daren Rank 37 Elo 2001 (-11),58,https://badmintonranks.com/tournament?id=11803,3,All England Open 2022,CHOU Tien Chen (4),4.0,2232,LIEW Daren,37.0,2001
17/3/2022,Round 2,WD,LEE So H.. / SHIN Se.. (2) Rank 2 Elo 2190 (+1),13-8 Ret.,LIU Xuan.. / XIA Yu Tin.. Rank 20 Elo 1853 (-2),13,https://badmintonranks.com/tournament?id=11803,3,All England Open 2022,LEE So H.. / SHIN Se.. (2),2.0,2190,LIU Xuan.. / XIA Yu Tin..,20.0,1853
17/3/2022,Round 2,MD,Takuro H.. / Yugo KO.. (3) Rank 4 Elo 2309 (+2),21-11 / 19-21 / 24-22,Ben LANE / Sean VEN.. Rank 18 Elo 1788 (-3),67,https://badmintonranks.com/tournament?id=11803,3,All England Open 2022,Takuro H.. / Yugo KO.. (3),4.0,2309,Ben LANE / Sean VEN..,18.0,1788
17/3/2022,Round 2,MS,LU Guang Zu Rank 27 Elo 2132 (+22),21-10 / 21-11,NG Ka Long Angus (8) Rank 10 Elo 2069 (-22),38,https://badmintonranks.com/tournament?id=11803,3,All England Open 2022,LU Guang Zu,27.0,2132,NG Ka Long Angus (8),10.0,2069
17/3/2022,Round 2,WD,Treesa J.. / GAYATRI .. Rank 46 Elo 1834 (+22),18-21 / 19-14 Ret.,Greysia P.. / Apriyani .. (6) Rank 6 Elo 2159 (-18),48,https://badmintonranks.com/tournament?id=11803,3,All England Open 2022,Treesa J.. / GAYATRI ..,46.0,1834,Greysia P.. / Apriyani .. (6),6.0,2159
17/3/2022,Round 2,WS,CHEN Yu Fei (3) Rank 3 Elo 2444 (+2),21-10 / 21-12,Julie Dawall JAKOBSEN Rank 41 Elo 1829 (-2),28,https://badmintonranks.com/tournament?id=11803,3,All England Open 2022,CHEN Yu Fei (3),3.0,2444,Julie Dawall JAKOBSEN,41.0,1829
17/3/2022,Round 2,MS,Anthony Sinisuka GIN.. (5) Rank 5 Elo 2243 (+26),9-21 / 21-18 / 21-19,KIDAMBI Srikanth Rank 12 Elo 2248 (-27),62,https://badmintonranks.com/tournament?id=11803,3,All England Open 2022,Anthony Sinisuka GIN.. (5),5.0,2243,KIDAMBI Srikanth,12.0,2248
17/3/2022,Round 2,WS,Nozomi OKUHARA (5) Rank 5 Elo 2441 (+3),21-15 / 21-18,HAN Yue Rank 28 Elo 1977 (-3),42,https://badmintonranks.com/tournament?id=11803,3,All England Open 2022,Nozomi OKUHARA (5),5.0,2441,HAN Yue,28.0,1977
17/3/2022,Round 2,MD,Leo Rolly.. / Daniel MA.. Rank 29 Elo 1935 (+21),20-22 / 24-22 / 21-16,LIU Yu C.. / ZHOU Ha.. Rank Elo 1844 (-23),67,https://badmintonranks.com/tournament?id=11803,3,All England Open 2022,Leo Rolly.. / Daniel MA..,29.0,1935,LIU Yu C.. / ZHOU Ha..,,1844
17/3/2022,Round 2,MS,Viktor AXELSEN (1) Rank 1 Elo 2538 (+4),21-14 / 21-13,Mark CALJOUW Rank 25 Elo 2097 (-4),37,https://badmintonranks.com/tournament?id=11803,3,All England Open 2022,Viktor AXELSEN (1),1.0,2538,Mark CALJOUW,25.0,2097
17/3/2022,Round 2,MD,Satwiksai.. / Chirag S.. (5) Rank 8 Elo 2099 (+15),21-7 / 21-7,Mark LA.. / Marvin SE.. Rank 16 Elo 1950 (-17),27,https://badmintonranks.com/tournament?id=11803,4,All England Open 2022,Satwiksai.. / Chirag S.. (5),8.0,2099,Mark LA.. / Marvin SE..,16.0,1950
17/3/2022,Round 2,WD,KIM So Y.. / KONG H.. (3) Rank 3 Elo 2150 (+8),20-22 / 21-18 / 21-8,Rachel H.. / Kristen TS.. Rank 21 Elo 1854 (-9),63,https://badmintonranks.com/tournament?id=11803,4,All England Open 2022,KIM So Y.. / KONG H.. (3),3.0,2150,Rachel H.. / Kristen TS..,21.0,1854
17/3/2022,Round 2,WS,Iris WANG Rank 35 Elo 1889 (+44),21-15 / 21-14,Michelle LI Rank 12 Elo 2083 (-40),34,https://badmintonranks.com/tournament?id=11803,4,All England Open 2022,Iris WANG,35.0,1889,Michelle LI,12.0,2083
