date,round,type,winner_raw,score,loser_raw,duration,tournament_url,page_number,tournament_name
15/3/2024,Quarter final,XD,FENG Ya.. / HUANG .. (4) Rank 4 Elo 2364 (+15),21-15 / 21-8,TANG Ch.. / TSE Ying.. (8) Rank 8 Elo 2204 (-15),36,https://badmintonranks.com/tournament?id=12291,2,All England Open 2024
15/3/2024,Quarter final,XD,ZHENG .. / HUANG .. (1) Rank 1 Elo 2477 (+4),21-11 / 21-19,Dejan FE.. / Gloria Em.. Rank 19 Elo 2038 (-4),40,https://badmintonranks.com/tournament?id=12291,2,All England Open 2024
15/3/2024,Quarter final,WS,AN Se Young (1) Rank 1 Elo 2723 (+4),21-16 / 21-19,HAN Yue (8) Rank 8 Elo 2284 (-4),46,https://badmintonranks.com/tournament?id=12291,2,All England Open 2024
15/3/2024,Quarter final,WD,Nami MA.. / Chiharu .. (6) Rank 5 Elo 2272 (+3),6-0 Ret.,Benyapa .. / Nuntakarn.. Rank 14 Elo 2150 (-3),3,https://badmintonranks.com/tournament?id=12291,2,All England Open 2024
15/3/2024,Quarter final,WD,Rena MI.. / Ayako SA.. Rank 11 Elo 2161 (+19),11-21 / 21-18 / 21-18,Pearly TA.. / THINAAH .. Rank 16 Elo 2047 (-19),73,https://badmintonranks.com/tournament?id=12291,2,All England Open 2024
15/3/2024,Quarter final,WS,Akane YAMAGUCHI (4) Rank 4 Elo 2506 (+11),21-10 / 20-22 / 21-18,Gregoria Mariska TUN.. (7) Rank 7 Elo 2277 (-12),62,https://badmintonranks.com/tournament?id=12291,2,All England Open 2024
14/3/2024,Round 2,WD,Yuki FUK.. / Sayaka H.. (7) Rank 7 Elo 2148 (+10),21-17 / 19-21 / 21-19,Setyana .. / Angela YU Rank 35 Elo 1879 (-10),86,https://badmintonranks.com/tournament?id=12291,2,All England Open 2024
14/3/2024,Round 2,MD,Muhamm.. / Bagas MA.. Rank 9 Elo 2039 (+46),21-16 / 21-15,Satwiksai.. / Chirag S.. (1) Rank 1 Elo 2349 (-44),41,https://badmintonranks.com/tournament?id=12291,2,All England Open 2024
14/3/2024,Round 2,WD,BAEK Ha.. / LEE So H.. (2) Rank 2 Elo 2279 (+12),21-16 / 21-14,Rin IWAN.. / Kie NAKA.. Rank 13 Elo 2061 (-12),48,https://badmintonranks.com/tournament?id=12291,2,All England Open 2024
14/3/2024,Round 2,MD,Fajar ALF.. / Muhamm.. (7) Rank 7 Elo 2102 (+18),18-21 / 21-17 / 21-18,Akira KO.. / Taichi SAI.. Rank 16 Elo 1986 (-19),72,https://badmintonranks.com/tournament?id=12291,2,All England Open 2024
14/3/2024,Round 2,MD,Aaron CH.. / SOH Wo.. (5) Rank 5 Elo 2115 (+8),21-18 / 24-22,CHANG .. / PO Li-Wei Rank 39 Elo 1814 (-10),46,https://badmintonranks.com/tournament?id=12291,2,All England Open 2024
14/3/2024,Round 2,MD,HE Ji Ting / REN Xian.. Rank 13 Elo 2137 (+16),21-15 / 21-12,Rasmus .. / Frederik S.. Rank 17 Elo 1986 (-16),35,https://badmintonranks.com/tournament?id=12291,3,All England Open 2024
14/3/2024,Round 2,WS,Carolina MARIN (5) Rank 5 Elo 2395 (+27),21-13 / 21-8,WANG Zhi Yi Rank 9 Elo 2418 (-28),41,https://badmintonranks.com/tournament?id=12291,3,All England Open 2024
14/3/2024,Round 2,XD,Yuta WAT.. / Arisa IGA.. (2) Rank 2 Elo 2241 (+8),21-19 / 21-12,LEE Chu.. / NG Tsz Ya.. Rank 23 Elo 1959 (-9),36,https://badmintonranks.com/tournament?id=12291,3,All England Open 2024
14/3/2024,Round 2,MD,LEE Yang / WANG Ch.. Rank 10 Elo 2012 (+42),22-20 / 19-21 / 21-16,LIANG W.. / WANG C.. (2) Rank 3 Elo 2228 (-40),67,https://badmintonranks.com/tournament?id=12291,3,All England Open 2024
14/3/2024,Round 2,MD,LEE Jhe-.. / YANG Po-.. Rank 15 Elo 2159 (+24),21-18 / 21-16,LIU Yu C.. / OU Xuan .. (8) Rank 8 Elo 2130 (-24),37,https://badmintonranks.com/tournament?id=12291,3,All England Open 2024
14/3/2024,Round 2,MD,Supak JO.. / Kittinupon.. Rank 30 Elo 1933 (+46),21-12 / 5-21 / 21-19,Kim AST.. / Anders S.. (4) Rank 4 Elo 2201 (-43),50,https://badmintonranks.com/tournament?id=12291,3,All England Open 2024
14/3/2024,Round 2,WD,KIM So Y.. / KONG H.. (3) Rank 4 Elo 2139 (+6),21-9 / 21-11,Catherine.. / Josephine.. Rank 28 Elo 1785 (-8),28,https://badmintonranks.com/tournament?id=12291,3,All England Open 2024
14/3/2024,Round 2,WD,Nami MA.. / Chiharu .. (6) Rank 5 Elo 2270 (+2),21-7 / 21-5,Paula Lyn.. / Lauren LAM Rank 42 Elo 1688 (-3),25,https://badmintonranks.com/tournament?id=12291,3,All England Open 2024
14/3/2024,Round 2,WS,CHEN Yu Fei (2) Rank 2 Elo 2539 (+6),22-20 / 21-16,Busanan ONGBAMRUN.. Rank 21 Elo 2183 (-6),49,https://badmintonranks.com/tournament?id=12291,3,All England Open 2024
14/3/2024,Round 2,XD,ZHENG .. / HUANG .. (1) Rank 1 Elo 2471 (+6),21-16 / 21-17,Mathias .. / Alexandra .. Rank 10 Elo 2096 (-6),38,https://badmintonranks.com/tournament?id=12291,3,All England Open 2024
14/3/2024,Round 2,XD,KIM Won .. / JEONG .. (7) Rank 7 Elo 2211 (+11),21-14 / 21-15,HEE Yon.. / TAN Wei .. Rank 20 Elo 1967 (-11),35,https://badmintonranks.com/tournament?id=12291,3,All England Open 2024
14/3/2024,Round 2,WD,ZHANG .. / ZHENG .. (5) Rank 6 Elo 2203 (+7),11-21 / 21-11 / 21-11,Tanisha .. / Ashwini P.. Rank 23 Elo 1872 (-8),55,https://badmintonranks.com/tournament?id=12291,3,All England Open 2024
14/3/2024,Round 2,XD,Dejan FE.. / Gloria Em.. Rank 19 Elo 2025 (+13),21-17 / 21-9,Marcus E.. / Lauren S.. Rank 28 Elo 1829 (-15),42,https://badmintonranks.com/tournament?id=12291,3,All England Open 2024
14/3/2024,Round 2,MD,Takuro H.. / Yugo KO.. (6) Rank 6 Elo 2155 (+10),21-18 / 21-12,Kenya MI.. / Hiroki OK.. Rank 27 Elo 1894 (-10),36,https://badmintonranks.com/tournament?id=12291,3,All England Open 2024
14/3/2024,Round 2,MS,Lakshya SEN Rank 18 Elo 2219 (+39),24-22 / 11-21 / 21-14,Anders ANTONSEN (4) Rank 3 Elo 2411 (-39),80,https://badmintonranks.com/tournament?id=12291,3,All England Open 2024
14/3/2024,Round 2,WD,Pearly TA.. / THINAAH .. Rank 16 Elo 1997 (+50),22-20 / 21-16,CHEN Qi.. / JIA Yi Fan (1) Rank 1 Elo 2452 (-48),49,https://badmintonranks.com/tournament?id=12291,3,All England Open 2024
14/3/2024,Round 2,WS,Gregoria Mariska TUN.. (7) Rank 7 Elo 2255 (+22),21-19 / 24-22,ZHANG Beiwen Rank 10 Elo 2198 (-21),39,https://badmintonranks.com/tournament?id=12291,3,All England Open 2024
14/3/2024,Round 2,XD,FENG Ya.. / HUANG .. (4) Rank 4 Elo 2360 (+4),21-12 / 21-5,GOH Soo.. / LAI Shevo.. Rank 14 Elo 1931 (-4),28,https://badmintonranks.com/tournament?id=12291,3,All England Open 2024
14/3/2024,Round 2,MS,SHI Yu Qi (2) Rank 2 Elo 2503 (+6),21-19 / 21-10,Chico Aura DWI WARD.. Rank 29 Elo 2137 (-6),39,https://badmintonranks.com/tournament?id=12291,3,All England Open 2024
14/3/2024,Round 2,WS,Akane YAMAGUCHI (4) Rank 4 Elo 2499 (+7),21-17 / 9-21 / 21-19,Pornpawee CHOCHUW.. Rank 16 Elo 2183 (-7),60,https://badmintonranks.com/tournament?id=12291,3,All England Open 2024
14/3/2024,Round 2,MS,Viktor AXELSEN (1) Rank 1 Elo 2507 (+8),21-19 / 21-14,WENG Hong Yang Rank 15 Elo 2213 (-8),48,https://badmintonranks.com/tournament?id=12291,4,All England Open 2024
14/3/2024,Round 2,MS,Jonatan CHRISTIE Rank 9 Elo 2229 (+32),21-19 / 18-21 / 21-13,Kunlavut VITIDSARN (8) Rank 7 Elo 2310 (-31),70,https://badmintonranks.com/tournament?id=12291,4,All England Open 2024
14/3/2024,Round 2,WD,Benyapa .. / Nuntakarn.. Rank 14 Elo 2111 (+39),21-16 / 23-21,LIU Shen.. / TAN Ning (4) Rank 3 Elo 2307 (-39),49,https://badmintonranks.com/tournament?id=12291,4,All England Open 2024
14/3/2024,Round 2,MS,LEE Zii Jia Rank 10 Elo 2271 (+21),21-15 / 21-12,LOH Kean Yew Rank 11 Elo 2213 (-22),33,https://badmintonranks.com/tournament?id=12291,4,All England Open 2024
14/3/2024,Round 2,MS,Christo POPOV Rank 24 Elo 2139 (+22),21-14 / 17-21 / 21-15,SU Li Yang Rank 32 Elo 2082 (-22),75,https://badmintonranks.com/tournament?id=12291,4,All England Open 2024
14/3/2024,Round 2,XD,TANG Ch.. / TSE Ying.. (8) Rank 8 Elo 2194 (+10),21-17 / 21-11,TAN Kian.. / LAI Pei Jin.. Rank 25 Elo 1946 (-11),40,https://badmintonranks.com/tournament?id=12291,4,All England Open 2024
14/3/2024,Round 2,XD,Robin TA.. / Selena PI.. Rank 15 Elo 2014 (+34),17-21 / 21-19 / 21-16,CHEN Ta.. / TOH Ee W.. Rank 9 Elo 2109 (-34),58,https://badmintonranks.com/tournament?id=12291,4,All England Open 2024
14/3/2024,Round 2,WS,TAI Tzu Ying (3) Rank 3 Elo 2599 (+4),21-17 / 21-15,KIM Ga Eun Rank 13 Elo 2197 (-5),35,https://badmintonranks.com/tournament?id=12291,4,All England Open 2024
14/3/2024,Round 2,WS,HAN Yue (8) Rank 8 Elo 2280 (+4),21-12 / 22-20,PAI Yu Po Rank 30 Elo 1880 (-6),38,https://badmintonranks.com/tournament?id=12291,4,All England Open 2024
14/3/2024,Round 2,MS,Koki WATANABE Rank 20 Elo 2149 (+18),21-18 / 23-21,Toma Junior POPOV Rank 27 Elo 2044 (-19),50,https://badmintonranks.com/tournament?id=12291,4,All England Open 2024
14/3/2024,Round 2,WD,Rena MI.. / Ayako SA.. Rank 11 Elo 2134 (+27),14-21 / 21-10 / 21-16,Apriyani .. / Siti Fadia .. Rank 9 Elo 2143 (-27),60,https://badmintonranks.com/tournament?id=12291,4,All England Open 2024
14/3/2024,Round 2,XD,YE Hong .. / LEE Chia .. Rank 12 Elo 2118 (+10),21-19 / 21-15,Supak JO.. / Supissara .. Rank 17 Elo 1871 (-12),33,https://badmintonranks.com/tournament?id=12291,4,All England Open 2024
14/3/2024,Round 2,WS,HE Bing Jiao (6) Rank 6 Elo 2405 (+6),21-9 / 21-9,Michelle LI Rank 24 Elo 2077 (-7),30,https://badmintonranks.com/tournament?id=12291,4,All England Open 2024
14/3/2024,Round 2,WS,AN Se Young (1) Rank 1 Elo 2720 (+3),21-19 / 21-11,PUSARLA V. Sindhu Rank 11 Elo 2249 (-4),42,https://badmintonranks.com/tournament?id=12291,4,All England Open 2024
14/3/2024,Round 2,MS,Anthony Sinisuka GIN.. (5) Rank 5 Elo 2262 (+20),21-18 / 21-19,Kenta NISHIMOTO Rank 12 Elo 2185 (-20),54,https://badmintonranks.com/tournament?id=12291,4,All England Open 2024
13/3/2024,Round 1,WD,CHEN Qi.. / JIA Yi Fan (1) Rank 1 Elo 2451 (+1),21-10 / 15-21 / 21-16,HSU Ya .. / LIN Wan .. Rank 26 Elo 1833 (-1),63,https://badmintonranks.com/tournament?id=12291,4,All England Open 2024
13/3/2024,Round 1,WD,BAEK Ha.. / LEE So H.. (2) Rank 2 Elo 2277 (+2),21-13 / 21-19,Francesc.. / Allison Qu.. Rank 34 Elo 1775 (-4),42,https://badmintonranks.com/tournament?id=12291,4,All England Open 2024
13/3/2024,Round 1,MD,Fajar ALF.. / Muhamm.. (7) Rank 7 Elo 2089 (+13),21-13 / 21-9,LEE Fan.. / LEE Fang-.. Rank 21 Elo 1899 (-14),28,https://badmintonranks.com/tournament?id=12291,4,All England Open 2024
13/3/2024,Round 1,WS,WANG Zhi Yi Rank 9 Elo 2402 (+16),21-11 / 21-17,Aya OHORI Rank 12 Elo 2262 (-16),39,https://badmintonranks.com/tournament?id=12291,4,All England Open 2024
13/3/2024,Round 1,MD,LEE Jhe-.. / YANG Po-.. Rank 15 Elo 2158 (+1),21-6 / 21-16,Vinson C.. / Joshua Y.. Rank 43 Elo 1543 (-4),28,https://badmintonranks.com/tournament?id=12291,4,All England Open 2024
13/3/2024,Round 1,XD,Yuta WAT.. / Arisa IGA.. (2) Rank 2 Elo 2234 (+7),21-12 / 21-16,Kyohei Y.. / Naru SHI.. Rank 21 Elo 1919 (-8),36,https://badmintonranks.com/tournament?id=12291,5,All England Open 2024
13/3/2024,Round 1,WD,Rin IWAN.. / Kie NAKA.. Rank 13 Elo 2058 (+3),21-9 / 21-9,Rutaparn.. / Swetaparn.. Rank 51 Elo 1584 (-8),30,https://badmintonranks.com/tournament?id=12291,5,All England Open 2024
13/3/2024,Round 1,XD,FENG Ya.. / HUANG .. (4) Rank 4 Elo 2357 (+3),21-12 / 21-11,Kenneth .. / Gronya S.. Rank 43 Elo 1855 (-3),30,https://badmintonranks.com/tournament?id=12291,5,All England Open 2024
13/3/2024,Round 1,MD,Akira KO.. / Taichi SAI.. Rank 16 Elo 1962 (+24),23-21 / 21-18,MAN Wei.. / TEE Kai .. Rank 18 Elo 1911 (-24),44,https://badmintonranks.com/tournament?id=12291,5,All England Open 2024
13/3/2024,Round 1,XD,KIM Won .. / JEONG .. (7) Rank 7 Elo 2205 (+6),21-14 / 21-16,Ty Alexan.. / Josephine.. Rank 29 Elo 1853 (-7),32,https://badmintonranks.com/tournament?id=12291,5,All England Open 2024
13/3/2024,Round 1,XD,LEE Chu.. / NG Tsz Ya.. Rank 23 Elo 1937 (+22),21-19 / 21-15,Yuki KAN.. / Misaki MA.. Rank 26 Elo 1865 (-24),34,https://badmintonranks.com/tournament?id=12291,5,All England Open 2024
13/3/2024,Round 1,MD,Satwiksai.. / Chirag S.. (1) Rank 1 Elo 2343 (+6),21-18 / 21-14,Hendra S.. / Mohamma.. Rank 14 Elo 2011 (-7),34,https://badmintonranks.com/tournament?id=12291,5,All England Open 2024
13/3/2024,Round 1,MD,Rasmus .. / Frederik S.. Rank 17 Elo 1965 (+21),21-17 / 21-18,LU Ching.. / YANG Po .. Rank 25 Elo 1876 (-22),42,https://badmintonranks.com/tournament?id=12291,5,All England Open 2024
13/3/2024,Round 1,WS,Carolina MARIN (5) Rank 5 Elo 2392 (+3),21-18 / 24-22,SUNG Shuo Yun Rank 29 Elo 1888 (-3),59,https://badmintonranks.com/tournament?id=12291,5,All England Open 2024
13/3/2024,Round 1,WS,Busanan ONGBAMRUN.. Rank 21 Elo 2161 (+22),17-21 / 21-14 / 23-21,GAO Fang jie Rank 33 Elo 2100 (-22),76,https://badmintonranks.com/tournament?id=12291,5,All England Open 2024
13/3/2024,Round 1,MD,HE Ji Ting / REN Xian.. Rank 13 Elo 2096 (+41),21-14 / 21-13,KANG Mi.. / SEO Seu.. (3) Rank 2 Elo 2314 (-40),35,https://badmintonranks.com/tournament?id=12291,5,All England Open 2024
13/3/2024,Round 1,XD,Robin TA.. / Selena PI.. Rank 15 Elo 1996 (+18),14-21 / 21-13 / 24-22,Mathias T.. / Amalie M.. Rank 22 Elo 1874 (-19),57,https://badmintonranks.com/tournament?id=12291,5,All England Open 2024
13/3/2024,Round 1,MS,SHI Yu Qi (2) Rank 2 Elo 2497 (+6),18-21 / 23-21 / 21-19,Rasmus GEMKE Rank 28 Elo 2169 (-7),81,https://badmintonranks.com/tournament?id=12291,5,All England Open 2024
13/3/2024,Round 1,MS,Lakshya SEN Rank 18 Elo 2209 (+10),21-14 / 21-14,Magnus JOHANNESEN Rank 33 Elo 1964 (-10),40,https://badmintonranks.com/tournament?id=12291,5,All England Open 2024
13/3/2024,Round 1,MS,Anders ANTONSEN (4) Rank 3 Elo 2404 (+7),21-18 / 21-9,Kanta TSUNEYAMA Rank 19 Elo 2074 (-7),44,https://badmintonranks.com/tournament?id=12291,5,All England Open 2024
13/3/2024,Round 1,MS,Chico Aura DWI WARD.. Rank 29 Elo 2121 (+16),21-19 / 11-21 / 21-9,Priyanshu RAJAWAT Rank 30 Elo 1974 (-16),57,https://badmintonranks.com/tournament?id=12291,5,All England Open 2024
13/3/2024,Round 1,MS,Kunlavut VITIDSARN (8) Rank 7 Elo 2290 (+20),19-21 / 21-18 / 21-15,LU Guang Zu Rank 17 Elo 2217 (-21),75,https://badmintonranks.com/tournament?id=12291,5,All England Open 2024
13/3/2024,Round 1,WD,Tanisha .. / Ashwini P.. Rank 23 Elo 1850 (+22),21-13 / 21-18,YEUNG .. / YEUNG P.. Rank 18 Elo 1740 (-26),36,https://badmintonranks.com/tournament?id=12291,5,All England Open 2024
13/3/2024,Round 1,WD,KIM So Y.. / KONG H.. (3) Rank 4 Elo 2133 (+6),21-14 / 4-5 Ret.,LI Yi jing / LUO Xu m.. Rank 21 Elo 1967 (-6),25,https://badmintonranks.com/tournament?id=12291,5,All England Open 2024
13/3/2024,Round 1,MD,LIANG W.. / WANG C.. (2) Rank 3 Elo 2225 (+3),21-14 / 21-15,DONG A.. / Nyl YAKU.. Rank 34 Elo 1742 (-5),30,https://badmintonranks.com/tournament?id=12291,5,All England Open 2024
13/3/2024,Round 1,XD,HEE Yon.. / TAN Wei .. Rank 20 Elo 1954 (+13),23-21 / 19-21 / 21-12,YANG Po.. / HU Ling F.. Rank 30 Elo 1749 (-17),60,https://badmintonranks.com/tournament?id=12291,6,All England Open 2024
13/3/2024,Round 1,XD,Supak JO.. / Supissara .. Rank 17 Elo 1844 (+27),21-16 / 19-21 / 21-14,Ruttanap.. / Jhenicha .. Rank 34 Elo 1801 (-29),49,https://badmintonranks.com/tournament?id=12291,6,All England Open 2024
13/3/2024,Round 1,MS,Jonatan CHRISTIE Rank 9 Elo 2208 (+21),21-4 / 21-15,CHOU Tien Chen Rank 14 Elo 2145 (-21),37,https://badmintonranks.com/tournament?id=12291,6,All England Open 2024
13/3/2024,Round 1,WS,Akane YAMAGUCHI (4) Rank 4 Elo 2489 (+10),21-18 / 22-20,ZHANG Yi Man Rank 15 Elo 2243 (-10),40,https://badmintonranks.com/tournament?id=12291,6,All England Open 2024
13/3/2024,Round 1,WD,Nami MA.. / Chiharu .. (6) Rank 5 Elo 2259 (+11),21-16 / 21-14,Jongkolp.. / Rawinda .. Rank 10 Elo 2040 (-12),45,https://badmintonranks.com/tournament?id=12291,6,All England Open 2024
13/3/2024,Round 1,WS,AN Se Young (1) Rank 1 Elo 2719 (+1),21-17 / 21-16,HSU Wen Chi Rank 27 Elo 1956 (-0),42,https://badmintonranks.com/tournament?id=12291,6,All England Open 2024
13/3/2024,Round 1,MD,Takuro H.. / Yugo KO.. (6) Rank 6 Elo 2147 (+8),21-9 / 21-19,Ben LANE / Sean VEN.. Rank 22 Elo 1859 (-9),39,https://badmintonranks.com/tournament?id=12291,6,All England Open 2024
13/3/2024,Round 1,WS,HE Bing Jiao (6) Rank 6 Elo 2402 (+3),21-15 / 22-20,GOH Jin Wei Rank 34 Elo 1909 (-3),37,https://badmintonranks.com/tournament?id=12291,6,All England Open 2024
13/3/2024,Round 1,WS,CHEN Yu Fei (2) Rank 2 Elo 2536 (+3),21-16 / 21-12,NGUYEN Thuy Linh Rank 22 Elo 2055 (-3),37,https://badmintonranks.com/tournament?id=12291,6,All England Open 2024
13/3/2024,Round 1,WS,KIM Ga Eun Rank 13 Elo 2171 (+26),21-16 / 21-18,Ratchanok INTANON Rank 14 Elo 2173 (-26),38,https://badmintonranks.com/tournament?id=12291,6,All England Open 2024
13/3/2024,Round 1,WD,Yuki FUK.. / Sayaka H.. (7) Rank 7 Elo 2137 (+11),15-21 / 21-19 / 21-13,Maiken F.. / Sara THY.. Rank 19 Elo 1924 (-13),69,https://badmintonranks.com/tournament?id=12291,6,All England Open 2024
13/3/2024,Round 1,WD,ZHANG .. / ZHENG .. (5) Rank 6 Elo 2183 (+20),21-12 / 22-20,JEONG .. / KIM Hye J.. Rank 12 Elo 2106 (-20),47,https://badmintonranks.com/tournament?id=12291,6,All England Open 2024
13/3/2024,Round 1,MD,LEE Yang / WANG Ch.. Rank 10 Elo 1986 (+26),21-19 / 21-19,Leo Rolly.. / Daniel MA.. Rank 11 Elo 1969 (-26),46,https://badmintonranks.com/tournament?id=12291,6,All England Open 2024
13/3/2024,Round 1,XD,CHEN Ta.. / TOH Ee W.. Rank 9 Elo 2068 (+41),21-14 / 12-21 / 21-15,Dechapol.. / Sapsiree .. (6) Rank 6 Elo 2277 (-40),57,https://badmintonranks.com/tournament?id=12291,6,All England Open 2024
13/3/2024,Round 1,WD,Setyana .. / Angela YU Rank 35 Elo 1861 (+18),21-18 / 21-16,Debora JI.. / Cheryl SEI.. Rank 32 Elo 1713 (-24),37,https://badmintonranks.com/tournament?id=12291,6,All England Open 2024
13/3/2024,Round 1,WD,Catherine.. / Josephine.. Rank 28 Elo 1756 (+29),14-21 / 21-17 / 21-16,Annie XU / Kerry XU Rank 30 Elo 1690 (-35),58,https://badmintonranks.com/tournament?id=12291,6,All England Open 2024
13/3/2024,Round 1,MS,LEE Zii Jia Rank 10 Elo 2245 (+26),21-12 / 21-19,Kodai NARAOKA (6) Rank 6 Elo 2248 (-26),49,https://badmintonranks.com/tournament?id=12291,6,All England Open 2024
13/3/2024,Round 1,XD,YE Hong .. / LEE Chia .. Rank 12 Elo 2078 (+40),21-17 / 21-10,SEO Seu.. / CHAE Yu.. (3) Rank 3 Elo 2284 (-40),29,https://badmintonranks.com/tournament?id=12291,6,All England Open 2024
13/3/2024,Round 1,WS,Michelle LI Rank 24 Elo 2044 (+33),21-19 / 21-15,Mia BLICHFELDT Rank 20 Elo 2136 (-33),48,https://badmintonranks.com/tournament?id=12291,6,All England Open 2024
13/3/2024,Round 1,MD,Kenya MI.. / Hiroki OK.. Rank 27 Elo 1874 (+20),22-20 / 21-10,Ondřej K.. / Adam ME.. Rank 47 Elo 1763 (-25),35,https://badmintonranks.com/tournament?id=12291,6,All England Open 2024
13/3/2024,Round 1,WS,TAI Tzu Ying (3) Rank 3 Elo 2596 (+3),21-11 / 21-16,Nozomi OKUHARA Rank 18 Elo 2112 (-3),33,https://badmintonranks.com/tournament?id=12291,7,All England Open 2024
13/3/2024,Round 1,MS,LOH Kean Yew Rank 11 Elo 2196 (+17),21-12 / 21-17,NG Ka Long Angus Rank 25 Elo 2074 (-17),35,https://badmintonranks.com/tournament?id=12291,7,All England Open 2024
12/3/2024,Round 1,WD,Apriyani .. / Siti Fadia .. Rank 9 Elo 2124 (+19),21-18 / 21-12,Treesa J.. / GAYATRI .. Rank 22 Elo 2026 (-20),43,https://badmintonranks.com/tournament?id=12291,7,All England Open 2024
12/3/2024,Round 1,WS,Gregoria Mariska TUN.. (7) Rank 7 Elo 2236 (+19),21-13 / 21-14,YEO Jia Min Rank 19 Elo 2141 (-19),30,https://badmintonranks.com/tournament?id=12291,7,All England Open 2024
12/3/2024,Round 1,WD,Pearly TA.. / THINAAH .. Rank 16 Elo 1989 (+8),21-10 / 21-10,Vivian H.. / LIM Chiew.. Rank 36 Elo 1683 (-12),26,https://badmintonranks.com/tournament?id=12291,7,All England Open 2024
12/3/2024,Round 1,MD,Kim AST.. / Anders S.. (4) Rank 4 Elo 2198 (+3),21-16 / 21-13,Christo P.. / Toma Juni.. Rank 42 Elo 1704 (-4),30,https://badmintonranks.com/tournament?id=12291,7,All England Open 2024
12/3/2024,Round 1,MS,Viktor AXELSEN (1) Rank 1 Elo 2504 (+3),21-9 / 21-9,KIDAMBI Srikanth Rank 26 Elo 2008 (-3),33,https://badmintonranks.com/tournament?id=12291,7,All England Open 2024
12/3/2024,Round 1,XD,Marcus E.. / Lauren S.. Rank 28 Elo 1807 (+22),19-21 / 21-16 / 22-20,Gregory .. / Jenny MAI.. Rank 40 Elo 1693 (-29),74,https://badmintonranks.com/tournament?id=12291,7,All England Open 2024
12/3/2024,Round 1,XD,GOH Soo.. / LAI Shevo.. Rank 14 Elo 1917 (+14),21-17 / 26-24,CHANG .. / LEE Chih .. Rank 36 Elo 1727 (-20),43,https://badmintonranks.com/tournament?id=12291,7,All England Open 2024
12/3/2024,Round 1,WD,Rena MI.. / Ayako SA.. Rank 11 Elo 2100 (+34),21-15 / 17-21 / 21-15,Mayu MA.. / Wakana .. (8) Rank 8 Elo 2217 (-34),54,https://badmintonranks.com/tournament?id=12291,7,All England Open 2024
12/3/2024,Round 1,WS,ZHANG Beiwen Rank 10 Elo 2187 (+11),22-20 / 21-18,Line Højmark KJAERSF.. Rank 23 Elo 1958 (-12),42,https://badmintonranks.com/tournament?id=12291,7,All England Open 2024
12/3/2024,Round 1,XD,ZHENG .. / HUANG .. (1) Rank 1 Elo 2471 (+0),21-6 / 21-11,Vinson C.. / Jennie GA.. Rank 31 Elo 1677 (-1),25,https://badmintonranks.com/tournament?id=12291,7,All England Open 2024
12/3/2024,Round 1,MD,Supak JO.. / Kittinupon.. Rank 30 Elo 1914 (+19),26-24 / 21-12,Lucas C.. / Ronan LA.. Rank 36 Elo 1790 (-22),45,https://badmintonranks.com/tournament?id=12291,7,All England Open 2024
12/3/2024,Round 1,XD,Dejan FE.. / Gloria Em.. Rank 19 Elo 1981 (+44),21-10 / 21-16,JIANG Zh.. / WEI Ya X.. (5) Rank 5 Elo 2231 (-42),38,https://badmintonranks.com/tournament?id=12291,7,All England Open 2024
12/3/2024,Round 1,XD,Mathias .. / Alexandra .. Rank 10 Elo 2069 (+27),22-24 / 21-14 / 21-14,Hiroki MI.. / Natsu SAI.. Rank 11 Elo 2076 (-27),66,https://badmintonranks.com/tournament?id=12291,7,All England Open 2024
12/3/2024,Round 1,MS,Anthony Sinisuka GIN.. (5) Rank 5 Elo 2255 (+7),21-13 / 21-17,LEE Chia Hao Rank 35 Elo 1921 (-7),39,https://badmintonranks.com/tournament?id=12291,7,All England Open 2024
12/3/2024,Round 1,XD,TANG Ch.. / TSE Ying.. (8) Rank 8 Elo 2180 (+14),21-14 / 19-21 / 21-18,Rehan N.. / Lisa Ayu K.. Rank 16 Elo 2012 (-15),65,https://badmintonranks.com/tournament?id=12291,7,All England Open 2024
12/3/2024,Round 1,MS,WENG Hong Yang Rank 15 Elo 2194 (+19),18-21 / 21-16 / 21-16,LIN Chun-Yi Rank 21 Elo 2111 (-20),73,https://badmintonranks.com/tournament?id=12291,7,All England Open 2024
12/3/2024,Round 1,WS,Pornpawee CHOCHUW.. Rank 16 Elo 2169 (+14),21-17 / 21-16,Kirsty GILMOUR Rank 25 Elo 1995 (-14),38,https://badmintonranks.com/tournament?id=12291,7,All England Open 2024
12/3/2024,Round 1,MD,LIU Yu C.. / OU Xuan .. (8) Rank 8 Elo 2115 (+15),15-21 / 23-21 / 21-14,ONG Yew.. / TEO Ee Yi Rank 12 Elo 1964 (-17),65,https://badmintonranks.com/tournament?id=12291,7,All England Open 2024
12/3/2024,Round 1,MS,Kenta NISHIMOTO Rank 12 Elo 2166 (+19),21-13 / 21-4,Brian YANG Rank 22 Elo 2077 (-20),35,https://badmintonranks.com/tournament?id=12291,8,All England Open 2024
12/3/2024,Round 1,MS,SU Li Yang Rank 32 Elo 2045 (+37),14-21 / 21-13 / 21-13,PRANNOY H. S. (7) Rank 8 Elo 2190 (-36),67,https://badmintonranks.com/tournament?id=12291,8,All England Open 2024
